4.834493100643157959e-01,5.165506601333618164e-01
5.603923201560974121e-01,4.396076798439025879e-01
5.320240855216979980e-01,4.679759144783020020e-01
4.921495616436004639e-01,5.078504085540771484e-01
4.510584771633148193e-01,5.489414930343627930e-01
4.458770155906677246e-01,5.541229248046875000e-01
4.972560703754425049e-01,5.027438998222351074e-01
6.623370051383972168e-01,3.376629650592803955e-01
5.104569792747497559e-01,4.895430207252502441e-01
4.709261655807495117e-01,5.290737748146057129e-01
5.401444435119628906e-01,4.598555564880371094e-01
4.082446396350860596e-01,5.917553305625915527e-01
5.040805935859680176e-01,4.959194362163543701e-01
4.984186291694641113e-01,5.015814304351806641e-01
4.091208577156066895e-01,5.908791422843933105e-01
4.946925044059753418e-01,5.053074955940246582e-01
6.140439510345458984e-01,3.859560489654541016e-01
4.401103258132934570e-01,5.598896741867065430e-01
4.922291338443756104e-01,5.077708363533020020e-01
4.921495616436004639e-01,5.078504085540771484e-01
4.840590655803680420e-01,5.159409642219543457e-01
5.160587430000305176e-01,4.839412569999694824e-01
5.061689615249633789e-01,4.938310384750366211e-01
5.401444435119628906e-01,4.598555564880371094e-01
5.518524646759033203e-01,4.481475651264190674e-01
6.098092794418334961e-01,3.901907801628112793e-01
5.483734607696533203e-01,4.516265094280242920e-01
4.984186291694641113e-01,5.015814304351806641e-01
5.267618894577026367e-01,4.732381403446197510e-01
4.061753451824188232e-01,5.938246250152587891e-01
5.056685209274291992e-01,4.943315088748931885e-01
5.216854214668273926e-01,4.783145785331726074e-01
5.430646538734436035e-01,4.569353759288787842e-01
5.404790639877319336e-01,4.595209360122680664e-01
5.214484930038452148e-01,4.785514473915100098e-01
5.183487534523010254e-01,4.816512167453765869e-01
4.492686986923217773e-01,5.507313013076782227e-01
4.972560703754425049e-01,5.027438998222351074e-01
4.950989484786987305e-01,5.049010515213012695e-01
5.457374453544616699e-01,4.542625844478607178e-01
4.098666906356811523e-01,5.901333093643188477e-01
4.965287446975708008e-01,5.034712553024291992e-01
5.988965630531311035e-01,4.011033773422241211e-01
4.779713749885559082e-01,5.220285654067993164e-01
5.203801989555358887e-01,4.796198308467864990e-01
6.623370051383972168e-01,3.376629948616027832e-01
4.911401569843292236e-01,5.088598132133483887e-01
5.401444435119628906e-01,4.598555564880371094e-01
5.175597071647644043e-01,4.824403226375579834e-01
5.407330393791198730e-01,4.592669308185577393e-01
4.061728715896606445e-01,5.938271284103393555e-01
4.921495616436004639e-01,5.078504085540771484e-01
5.229461789131164551e-01,4.770537912845611572e-01
5.322391390800476074e-01,4.677608907222747803e-01
4.945166409015655518e-01,5.054833889007568359e-01
5.058751702308654785e-01,4.941247999668121338e-01
5.799971818923950195e-01,4.200028777122497559e-01
5.262016057968139648e-01,4.737983644008636475e-01
5.407628417015075684e-01,4.592372179031372070e-01
5.570249557495117188e-01,4.429750442504882812e-01
4.972560703754425049e-01,5.027438998222351074e-01
5.061689615249633789e-01,4.938310384750366211e-01
6.572433114051818848e-01,3.427566587924957275e-01
5.575237870216369629e-01,4.424761533737182617e-01
3.972451090812683105e-01,6.027548909187316895e-01
5.061689615249633789e-01,4.938310384750366211e-01
4.064633846282958984e-01,5.935366153717041016e-01
5.401444435119628906e-01,4.598555564880371094e-01
5.061689615249633789e-01,4.938310384750366211e-01
4.912086725234985352e-01,5.087913274765014648e-01
4.933487474918365479e-01,5.066512823104858398e-01
4.972560703754425049e-01,5.027438998222351074e-01
5.905883312225341797e-01,4.094116687774658203e-01
4.134557247161865234e-01,5.865442752838134766e-01
4.099502563476562500e-01,5.900496840476989746e-01
4.998211562633514404e-01,5.001788735389709473e-01
5.071088671684265137e-01,4.928911030292510986e-01
5.215339064598083496e-01,4.784661233425140381e-01
5.401444435119628906e-01,4.598555564880371094e-01
5.317615270614624023e-01,4.682384431362152100e-01
5.401444435119628906e-01,4.598555564880371094e-01
5.020187497138977051e-01,4.979812800884246826e-01
5.008625984191894531e-01,4.991374313831329346e-01
5.049741864204406738e-01,4.950258433818817139e-01
3.990696668624877930e-01,6.009303331375122070e-01
4.921495616436004639e-01,5.078504085540771484e-01
4.977261722087860107e-01,5.022738575935363770e-01
5.176880359649658203e-01,4.823119342327117920e-01
5.320240855216979980e-01,4.679759144783020020e-01
4.929664134979248047e-01,5.070335865020751953e-01
