3.109067380428314209e-01,6.890932917594909668e-01
3.301085531711578369e-01,6.698914170265197754e-01
4.810877740383148193e-01,5.189121961593627930e-01
3.468813300132751465e-01,6.531186699867248535e-01
4.740956723690032959e-01,5.259043574333190918e-01
2.757872641086578369e-01,7.242127060890197754e-01
2.766339182853698730e-01,7.233660817146301270e-01
4.869855642318725586e-01,5.130144357681274414e-01
4.791290163993835449e-01,5.208710432052612305e-01
3.161085546016693115e-01,6.838914155960083008e-01
2.920778989791870117e-01,7.079221010208129883e-01
4.765169620513916016e-01,5.234830379486083984e-01
5.029825568199157715e-01,4.970174729824066162e-01
5.100727081298828125e-01,4.899272918701171875e-01
5.171068906784057617e-01,4.828931391239166260e-01
3.001239597797393799e-01,6.998760700225830078e-01
5.015111565589904785e-01,4.984888434410095215e-01
3.012896180152893066e-01,6.987103819847106934e-01
3.907603025436401367e-01,6.092396974563598633e-01
3.322953283786773682e-01,6.677046418190002441e-01
3.161085546016693115e-01,6.838914155960083008e-01
3.045142292976379395e-01,6.954857707023620605e-01
2.960512042045593262e-01,7.039487957954406738e-01
2.938515543937683105e-01,7.061484456062316895e-01
4.971457719802856445e-01,5.028542280197143555e-01
3.003669679164886475e-01,6.996330618858337402e-01
3.135563433170318604e-01,6.864436864852905273e-01
4.762183427810668945e-01,5.237816572189331055e-01
4.849383831024169922e-01,5.150615572929382324e-01
5.123759508132934570e-01,4.876240789890289307e-01
2.976058125495910645e-01,7.023941874504089355e-01
3.058822453022003174e-01,6.941177248954772949e-01
3.098791539669036865e-01,6.901208758354187012e-01
2.781751155853271484e-01,7.218248248100280762e-01
3.084878027439117432e-01,6.915122270584106445e-01
4.752780795097351074e-01,5.247219204902648926e-01
4.211342334747314453e-01,5.788657665252685547e-01
3.062656819820404053e-01,6.937343478202819824e-01
3.014511764049530029e-01,6.985487937927246094e-01
3.045584559440612793e-01,6.954415440559387207e-01
2.946458458900451660e-01,7.053541541099548340e-01
4.799048006534576416e-01,5.200951695442199707e-01
2.920855283737182617e-01,7.079144716262817383e-01
2.998659610748291016e-01,7.001339793205261230e-01
3.164946138858795166e-01,6.835054159164428711e-01
3.760704100131988525e-01,6.239296197891235352e-01
4.801503717899322510e-01,5.198495984077453613e-01
2.886779606342315674e-01,7.113220095634460449e-01
5.099823474884033203e-01,4.900176823139190674e-01
4.764007925987243652e-01,5.235992074012756348e-01
2.989953160285949707e-01,7.010047435760498047e-01
2.965825498104095459e-01,7.034174799919128418e-01
4.943976700305938721e-01,5.056023001670837402e-01
4.324034154415130615e-01,5.675965547561645508e-01
4.718894362449645996e-01,5.281105041503906250e-01
2.892463505268096924e-01,7.107536792755126953e-01
3.095391392707824707e-01,6.904608607292175293e-01
4.992819428443908691e-01,5.007180571556091309e-01
4.850798547267913818e-01,5.149201154708862305e-01
2.956393957138061523e-01,7.043606042861938477e-01
2.915465533733367920e-01,7.084534168243408203e-01
2.855750918388366699e-01,7.144249081611633301e-01
3.079166114330291748e-01,6.920834183692932129e-01
3.567872643470764160e-01,6.432127356529235840e-01
4.149781465530395508e-01,5.850217938423156738e-01
2.920510768890380859e-01,7.079488635063171387e-01
4.827238321304321289e-01,5.172761082649230957e-01
2.886779606342315674e-01,7.113220095634460449e-01
3.023142814636230469e-01,6.976857185363769531e-01
4.655797481536865234e-01,5.344202518463134766e-01
2.942266166210174561e-01,7.057734131813049316e-01
5.044960975646972656e-01,4.955039024353027344e-01
2.963280379772186279e-01,7.036719322204589844e-01
4.780048429965972900e-01,5.219951868057250977e-01
2.937158942222595215e-01,7.062840461730957031e-01
3.024722337722778320e-01,6.975277066230773926e-01
3.185825645923614502e-01,6.814174056053161621e-01
4.912356436252593994e-01,5.087643861770629883e-01
4.928497672080993652e-01,5.071502327919006348e-01
3.061635494232177734e-01,6.938365101814270020e-01
5.078336596488952637e-01,4.921662807464599609e-01
4.808562994003295898e-01,5.191437005996704102e-01
4.725668132305145264e-01,5.274331569671630859e-01
4.718894362449645996e-01,5.281105637550354004e-01
4.266414046287536621e-01,5.733585953712463379e-01
3.399927616119384766e-01,6.600072979927062988e-01
5.040310025215148926e-01,4.959689974784851074e-01
4.306038618087768555e-01,5.693961381912231445e-01
2.801552116870880127e-01,7.198447585105895996e-01
3.784141242504119873e-01,6.215858459472656250e-01
3.060857355594635010e-01,6.939142346382141113e-01
3.083180189132690430e-01,6.916819810867309570e-01
3.012170493602752686e-01,6.987829804420471191e-01
2.957636713981628418e-01,7.042363286018371582e-01
3.016600310802459717e-01,6.983399987220764160e-01
2.830057442188262939e-01,7.169942855834960938e-01
4.719539284706115723e-01,5.280460715293884277e-01
2.945383787155151367e-01,7.054616212844848633e-01
2.932364940643310547e-01,7.067635059356689453e-01
3.025732338428497314e-01,6.974267959594726562e-01
3.150438964366912842e-01,6.849560737609863281e-01
3.379848301410675049e-01,6.620151996612548828e-01
4.976222813129425049e-01,5.023777484893798828e-01
4.699792563915252686e-01,5.300207734107971191e-01
2.839489281177520752e-01,7.160510420799255371e-01
4.088037014007568359e-01,5.911962985992431641e-01
4.287286698818206787e-01,5.712713003158569336e-01
4.773451387882232666e-01,5.226548910140991211e-01
3.028720617294311523e-01,6.971279382705688477e-01
2.947866022586822510e-01,7.052134275436401367e-01
4.880627095699310303e-01,5.119372606277465820e-01
4.878459870815277100e-01,5.121540427207946777e-01
2.965825498104095459e-01,7.034174799919128418e-01
4.670975208282470703e-01,5.329024791717529297e-01
2.990248501300811768e-01,7.009751200675964355e-01
4.102333486080169678e-01,5.897666811943054199e-01
2.639309763908386230e-01,7.360690236091613770e-01
4.742912352085113525e-01,5.257087945938110352e-01
4.917272627353668213e-01,5.082727670669555664e-01
2.955253720283508301e-01,7.044746279716491699e-01
4.720483720302581787e-01,5.279515981674194336e-01
3.097369074821472168e-01,6.902630925178527832e-01
3.054022192955017090e-01,6.945977807044982910e-01
3.160457909107208252e-01,6.839541792869567871e-01
2.926754355430603027e-01,7.073246240615844727e-01
2.987415790557861328e-01,7.012584805488586426e-01
3.417490124702453613e-01,6.582509279251098633e-01
3.012896180152893066e-01,6.987103819847106934e-01
4.928219318389892578e-01,5.071780681610107422e-01
5.073689222335815430e-01,4.926310777664184570e-01
3.631502389907836914e-01,6.368497610092163086e-01
4.762739241123199463e-01,5.237260460853576660e-01
5.098623037338256836e-01,4.901376962661743164e-01
3.150459229946136475e-01,6.849541068077087402e-01
4.829089641571044922e-01,5.170909762382507324e-01
2.914606034755706787e-01,7.085393667221069336e-01
3.395617902278900146e-01,6.604381799697875977e-01
3.060017228126525879e-01,6.939982771873474121e-01
2.996565401554107666e-01,7.003434300422668457e-01
3.107855319976806641e-01,6.892144680023193359e-01
3.000479042530059814e-01,6.999520659446716309e-01
3.014119863510131836e-01,6.985880136489868164e-01
4.938903152942657471e-01,5.061096549034118652e-01
2.960880994796752930e-01,7.039119005203247070e-01
4.730217158794403076e-01,5.269783139228820801e-01
3.038096129894256592e-01,6.961903572082519531e-01
3.052395284175872803e-01,6.947604417800903320e-01
4.248456358909606934e-01,5.751543641090393066e-01
4.793879985809326172e-01,5.206120014190673828e-01
3.008790910243988037e-01,6.991209387779235840e-01
4.971945881843566895e-01,5.028054714202880859e-01
2.991760671138763428e-01,7.008239030838012695e-01
2.574762403964996338e-01,7.425237894058227539e-01
2.953991889953613281e-01,7.046008110046386719e-01
2.974701821804046631e-01,7.025298476219177246e-01
2.968237698078155518e-01,7.031762003898620605e-01
3.113551437854766846e-01,6.886448264122009277e-01
2.987037301063537598e-01,7.012962102890014648e-01
2.974109053611755371e-01,7.025891542434692383e-01
3.052879273891448975e-01,6.947121024131774902e-01
4.700847268104553223e-01,5.299153327941894531e-01
3.034647405147552490e-01,6.965352296829223633e-01
4.764704704284667969e-01,5.235295295715332031e-01
2.781751155853271484e-01,7.218248248100280762e-01
4.690991044044494629e-01,5.309008955955505371e-01
4.731107652187347412e-01,5.268892645835876465e-01
2.960775792598724365e-01,7.039223909378051758e-01
2.836036384105682373e-01,7.163963317871093750e-01
2.951709032058715820e-01,7.048290967941284180e-01
2.999101281166076660e-01,7.000898122787475586e-01
3.012840449810028076e-01,6.987159848213195801e-01
2.916985154151916504e-01,7.083014845848083496e-01
3.001239597797393799e-01,6.998760700225830078e-01
4.809844493865966797e-01,5.190155506134033203e-01
3.460406363010406494e-01,6.539593338966369629e-01
2.934113740921020508e-01,7.065886259078979492e-01
3.837073147296905518e-01,6.162927150726318359e-01
2.981863617897033691e-01,7.018135786056518555e-01
2.899352610111236572e-01,7.100647091865539551e-01
5.024572014808654785e-01,4.975427985191345215e-01
3.143122792243957520e-01,6.856877803802490234e-01
4.784944057464599609e-01,5.215055942535400391e-01
3.179198503494262695e-01,6.820800900459289551e-01
2.895968258380889893e-01,7.104032039642333984e-01
2.964442074298858643e-01,7.035558223724365234e-01
4.745422899723052979e-01,5.254577398300170898e-01
4.857254326343536377e-01,5.142745375633239746e-01
3.261447548866271973e-01,6.738552451133728027e-01
3.251950740814208984e-01,6.748049259185791016e-01
3.860878348350524902e-01,6.139122247695922852e-01
3.040322363376617432e-01,6.959677338600158691e-01
4.237805008888244629e-01,5.762194991111755371e-01
3.142633438110351562e-01,6.857367157936096191e-01
3.021361529827117920e-01,6.978638172149658203e-01
4.730109572410583496e-01,5.269891023635864258e-01
4.957022666931152344e-01,5.042977333068847656e-01
3.790832161903381348e-01,6.209167838096618652e-01
2.939801812171936035e-01,7.060197591781616211e-01
3.022054135799407959e-01,6.977945566177368164e-01
2.860175669193267822e-01,7.139824032783508301e-01
3.000332415103912354e-01,6.999667882919311523e-01
2.928794026374816895e-01,7.071205973625183105e-01
3.264302909374237061e-01,6.735697388648986816e-01
4.738889336585998535e-01,5.261110663414001465e-01
