3.220839202404022217e-01,6.779160499572753906e-01
4.930237531661987305e-01,5.069763064384460449e-01
3.447231948375701904e-01,6.552767753601074219e-01
4.828198850154876709e-01,5.171801447868347168e-01
4.912356436252593994e-01,5.087643861770629883e-01
4.096654355525970459e-01,5.903345346450805664e-01
4.635827839374542236e-01,5.364171862602233887e-01
2.743827402591705322e-01,7.256172895431518555e-01
2.951269149780273438e-01,7.048730850219726562e-01
2.932934463024139404e-01,7.067065238952636719e-01
4.396670758724212646e-01,5.603329539299011230e-01
2.940555810928344727e-01,7.059444785118103027e-01
3.041813373565673828e-01,6.958186626434326172e-01
2.966781854629516602e-01,7.033218145370483398e-01
4.775769412517547607e-01,5.224230885505676270e-01
3.133843839168548584e-01,6.866155862808227539e-01
3.081115782260894775e-01,6.918884515762329102e-01
2.766339182853698730e-01,7.233660817146301270e-01
2.911798357963562012e-01,7.088202238082885742e-01
2.947965264320373535e-01,7.052035331726074219e-01
2.974880635738372803e-01,7.025119662284851074e-01
2.956571877002716064e-01,7.043427824974060059e-01
3.574897348880767822e-01,6.425102949142456055e-01
3.096472620964050293e-01,6.903526782989501953e-01
2.967666089534759521e-01,7.032333612442016602e-01
2.947888374328613281e-01,7.052111625671386719e-01
4.743594825267791748e-01,5.256404876708984375e-01
4.833931326866149902e-01,5.166068673133850098e-01
4.844658672809600830e-01,5.155341029167175293e-01
4.878640174865722656e-01,5.121359825134277344e-01
2.801746428012847900e-01,7.198253273963928223e-01
3.164430856704711914e-01,6.835568547248840332e-01
3.099495768547058105e-01,6.900504827499389648e-01
3.024266362190246582e-01,6.975733041763305664e-01
3.005906641483306885e-01,6.994093656539916992e-01
5.054146647453308105e-01,4.945853650569915771e-01
4.764704704284667969e-01,5.235295295715332031e-01
3.044480681419372559e-01,6.955519318580627441e-01
3.026575148105621338e-01,6.973424553871154785e-01
4.698467850685119629e-01,5.301532149314880371e-01
3.171514272689819336e-01,6.828485727310180664e-01
4.724346399307250977e-01,5.275653600692749023e-01
3.101041316986083984e-01,6.898958683013916016e-01
2.977530062198638916e-01,7.022470235824584961e-01
2.591599225997924805e-01,7.408400774002075195e-01
2.947319447994232178e-01,7.052680850028991699e-01
2.959040999412536621e-01,7.040959000587463379e-01
3.025790750980377197e-01,6.974208950996398926e-01
3.183099925518035889e-01,6.816900372505187988e-01
3.704551160335540771e-01,6.295449137687683105e-01
3.003919124603271484e-01,6.996080875396728516e-01
4.139409959316253662e-01,5.860589742660522461e-01
2.914606034755706787e-01,7.085393667221069336e-01
3.044534325599670410e-01,6.955466270446777344e-01
