4.434121251106262207e-01,5.565879344940185547e-01
5.180643796920776367e-01,4.819356501102447510e-01
4.259436428546905518e-01,5.740563273429870605e-01
4.965046942234039307e-01,5.034953355789184570e-01
5.423551797866821289e-01,4.576447606086730957e-01
5.248525738716125488e-01,4.751474857330322266e-01
5.915909409523010254e-01,4.084090590476989746e-01
7.474488019943237305e-01,2.525511980056762695e-01
5.591622591018676758e-01,4.408377110958099365e-01
4.777008891105651855e-01,5.222991108894348145e-01
4.615708589553833008e-01,5.384291410446166992e-01
5.419088006019592285e-01,4.580911993980407715e-01
4.554205238819122314e-01,5.445795059204101562e-01
4.810129702091217041e-01,5.189870595932006836e-01
5.282124280929565430e-01,4.717876017093658447e-01
4.975041747093200684e-01,5.024958252906799316e-01
5.068004131317138672e-01,4.931995570659637451e-01
6.785473227500915527e-01,3.214526474475860596e-01
5.903074145317077637e-01,4.096925556659698486e-01
4.318884909152984619e-01,5.681115388870239258e-01
5.472223758697509766e-01,4.527776241302490234e-01
6.624018549919128418e-01,3.375981450080871582e-01
4.508395195007324219e-01,5.491604208946228027e-01
4.096471965312957764e-01,5.903528332710266113e-01
7.362750172615051270e-01,2.637249827384948730e-01
5.486222505569458008e-01,4.513777494430541992e-01
4.898950159549713135e-01,5.101049542427062988e-01
5.327730178833007812e-01,4.672269821166992188e-01
5.305185317993164062e-01,4.694814980030059814e-01
5.432466268539428711e-01,4.567533731460571289e-01
4.993970692157745361e-01,5.006029009819030762e-01
4.045693874359130859e-01,5.954305529594421387e-01
5.015067458152770996e-01,4.984932541847229004e-01
4.291659295558929443e-01,5.708340406417846680e-01
4.214352965354919434e-01,5.785647034645080566e-01
5.285453200340270996e-01,4.714546799659729004e-01
4.945166409015655518e-01,5.054833889007568359e-01
4.184156656265258789e-01,5.815842747688293457e-01
4.229876399040222168e-01,5.770123600959777832e-01
4.382499754428863525e-01,5.617500543594360352e-01
4.367981553077697754e-01,5.632018446922302246e-01
4.989158511161804199e-01,5.010841488838195801e-01
4.082356095314025879e-01,5.917643904685974121e-01
5.480269789695739746e-01,4.519730210304260254e-01
5.496657490730285645e-01,4.503342509269714355e-01
5.726071596145629883e-01,4.273928105831146240e-01
6.055767536163330078e-01,3.944232463836669922e-01
4.125302731990814209e-01,5.874696969985961914e-01
4.068576991558074951e-01,5.931423306465148926e-01
5.345791578292846680e-01,4.654207825660705566e-01
4.489007890224456787e-01,5.510991811752319336e-01
5.174072384834289551e-01,4.825927615165710449e-01
5.140947103500366211e-01,4.859053194522857666e-01
4.062984585762023926e-01,5.937014818191528320e-01
4.914455711841583252e-01,5.085544586181640625e-01
5.555083751678466797e-01,4.444916248321533203e-01
6.251096129417419434e-01,3.748903870582580566e-01
5.914338827133178711e-01,4.085661470890045166e-01
5.611374974250793457e-01,4.388625025749206543e-01
5.174072384834289551e-01,4.825927615165710449e-01
5.337235927581787109e-01,4.662764668464660645e-01
5.107461810111999512e-01,4.892537593841552734e-01
4.919289648532867432e-01,5.080710649490356445e-01
4.700901508331298828e-01,5.299097895622253418e-01
4.045158922672271729e-01,5.954840779304504395e-01
4.469642639160156250e-01,5.530357956886291504e-01
5.922656059265136719e-01,4.077343940734863281e-01
4.049462378025054932e-01,5.950537919998168945e-01
6.470291018486022949e-01,3.529708683490753174e-01
5.490311980247497559e-01,4.509688317775726318e-01
5.612297654151916504e-01,4.387702047824859619e-01
4.792948663234710693e-01,5.207051038742065430e-01
4.187146425247192383e-01,5.812853574752807617e-01
4.404003620147705078e-01,5.595996379852294922e-01
4.065343141555786133e-01,5.934656858444213867e-01
5.354042649269104004e-01,4.645957052707672119e-01
4.996446669101715088e-01,5.003553628921508789e-01
4.959067106246948242e-01,5.040933489799499512e-01
4.978705048561096191e-01,5.021295547485351562e-01
4.904302656650543213e-01,5.095697641372680664e-01
5.275297164916992188e-01,4.724702239036560059e-01
6.246749758720397949e-01,3.753250241279602051e-01
4.077124297618865967e-01,5.922876000404357910e-01
4.413380622863769531e-01,5.586619377136230469e-01
4.129474759101867676e-01,5.870525240898132324e-01
5.711253881454467773e-01,4.288746118545532227e-01
4.423593282699584961e-01,5.576406717300415039e-01
4.755087196826934814e-01,5.244912505149841309e-01
4.164130389690399170e-01,5.835869908332824707e-01
5.114009380340576172e-01,4.885990917682647705e-01
5.400797724723815918e-01,4.599201977252960205e-01
5.257533192634582520e-01,4.742466509342193604e-01
5.404876470565795898e-01,4.595123231410980225e-01
4.281993210315704346e-01,5.718007087707519531e-01
4.645058512687683105e-01,5.354941487312316895e-01
5.341539382934570312e-01,4.658460021018981934e-01
4.614343345165252686e-01,5.385656952857971191e-01
4.298659563064575195e-01,5.701340436935424805e-01
5.052684545516967773e-01,4.947315454483032227e-01
4.909437894821166992e-01,5.090562105178833008e-01
4.179904460906982422e-01,5.820094943046569824e-01
5.385941863059997559e-01,4.614058136940002441e-01
