4.793592393398284912e-01,5.206407904624938965e-01
4.739549756050109863e-01,5.260450243949890137e-01
3.202252089977264404e-01,6.797747611999511719e-01
4.775769412517547607e-01,5.224230885505676270e-01
3.003669679164886475e-01,6.996330618858337402e-01
2.948829233646392822e-01,7.051171064376831055e-01
4.914091825485229492e-01,5.085908174514770508e-01
5.008226037025451660e-01,4.991774260997772217e-01
5.043525695800781250e-01,4.956474602222442627e-01
2.956924140453338623e-01,7.043075561523437500e-01
4.895072877407073975e-01,5.104926824569702148e-01
3.198503851890563965e-01,6.801496148109436035e-01
4.810877740383148193e-01,5.189121961593627930e-01
4.824088811874389648e-01,5.175911188125610352e-01
4.208365976810455322e-01,5.791634321212768555e-01
4.775769412517547607e-01,5.224230885505676270e-01
5.058054327964782715e-01,4.941945970058441162e-01
4.634020626544952393e-01,5.365979671478271484e-01
5.007640719413757324e-01,4.992359876632690430e-01
4.775769412517547607e-01,5.224230885505676270e-01
3.175141215324401855e-01,6.824858188629150391e-01
4.740235209465026855e-01,5.259765386581420898e-01
5.120442509651184082e-01,4.879557192325592041e-01
4.776010513305664062e-01,5.223989486694335938e-01
3.025375008583068848e-01,6.974625587463378906e-01
2.915980815887451172e-01,7.084019184112548828e-01
4.988749027252197266e-01,5.011250376701354980e-01
5.007640719413757324e-01,4.992359876632690430e-01
4.773093760013580322e-01,5.226906538009643555e-01
3.138120770454406738e-01,6.861879825592041016e-01
4.950502216815948486e-01,5.049497485160827637e-01
2.961414754390716553e-01,7.038585543632507324e-01
4.834124743938446045e-01,5.165875554084777832e-01
3.046285808086395264e-01,6.953714489936828613e-01
4.739549756050109863e-01,5.260450243949890137e-01
4.206946194171905518e-01,5.793053507804870605e-01
2.933371365070343018e-01,7.066628336906433105e-01
4.817961454391479492e-01,5.182038545608520508e-01
4.817961454391479492e-01,5.182038545608520508e-01
2.927541136741638184e-01,7.072458863258361816e-01
3.039292991161346436e-01,6.960706710815429688e-01
4.776758849620819092e-01,5.223241448402404785e-01
4.948133826255798340e-01,5.051865577697753906e-01
3.872749805450439453e-01,6.127249598503112793e-01
5.005115866661071777e-01,4.994884431362152100e-01
5.008226037025451660e-01,4.991774260997772217e-01
3.148999810218811035e-01,6.850999593734741211e-01
4.857254326343536377e-01,5.142745375633239746e-01
4.769600331783294678e-01,5.230399370193481445e-01
4.739549756050109863e-01,5.260450243949890137e-01
3.140157759189605713e-01,6.859841942787170410e-01
4.864782691001892090e-01,5.135217308998107910e-01
4.752013385295867920e-01,5.247986316680908203e-01
4.253138303756713867e-01,5.746861696243286133e-01
4.764704704284667969e-01,5.235295295715332031e-01
3.002693653106689453e-01,6.997306942939758301e-01
5.006154775619506836e-01,4.993845522403717041e-01
4.757767617702484131e-01,5.242232084274291992e-01
3.039683997631072998e-01,6.960315704345703125e-01
2.950914204120635986e-01,7.049085497856140137e-01
4.730217158794403076e-01,5.269783139228820801e-01
