1.639543920755386353e-01,8.360455632209777832e-01
1.278208345174789429e-01,8.721791505813598633e-01
4.324507415294647217e-01,5.675492882728576660e-01
1.303668320178985596e-01,8.696331381797790527e-01
1.271468400955200195e-01,8.728532195091247559e-01
1.552561819553375244e-01,8.447437882423400879e-01
4.313947260379791260e-01,5.686052441596984863e-01
1.245282888412475586e-01,8.754717111587524414e-01
1.612439453601837158e-01,8.387560248374938965e-01
1.580177843570709229e-01,8.419821858406066895e-01
4.058266282081604004e-01,5.941733717918395996e-01
4.342352449893951416e-01,5.657647848129272461e-01
3.560948073863983154e-01,6.439052224159240723e-01
1.479158252477645874e-01,8.520841002464294434e-01
4.208210110664367676e-01,5.791789889335632324e-01
3.334258794784545898e-01,6.665740609169006348e-01
3.212159872055053711e-01,6.787840127944946289e-01
1.490034908056259155e-01,8.509964942932128906e-01
4.393143057823181152e-01,5.606856942176818848e-01
4.033954739570617676e-01,5.966045260429382324e-01
1.113115176558494568e-01,8.886885046958923340e-01
1.477298438549041748e-01,8.522701859474182129e-01
1.229804158210754395e-01,8.770195841789245605e-01
1.218827590346336365e-01,8.781172037124633789e-01
3.724022209644317627e-01,6.275977492332458496e-01
1.639439165592193604e-01,8.360560536384582520e-01
4.038572013378143311e-01,5.961428284645080566e-01
3.399312198162078857e-01,6.600687503814697266e-01
3.961633145809173584e-01,6.038367152214050293e-01
4.232755303382873535e-01,5.767244696617126465e-01
1.836846172809600830e-01,8.163154125213623047e-01
3.638001978397369385e-01,6.361997723579406738e-01
2.899800539016723633e-01,7.100199460983276367e-01
1.223882958292961121e-01,8.776117563247680664e-01
1.313365846872329712e-01,8.686634302139282227e-01
1.749410629272460938e-01,8.250589370727539062e-01
3.620478808879852295e-01,6.379520893096923828e-01
1.284115314483642578e-01,8.715884089469909668e-01
4.284242391586303711e-01,5.715757608413696289e-01
1.500926613807678223e-01,8.499072790145874023e-01
3.496055305004119873e-01,6.503944396972656250e-01
4.250853657722473145e-01,5.749146342277526855e-01
1.362324059009552002e-01,8.637676239013671875e-01
2.881241440773010254e-01,7.118757963180541992e-01
3.710452616214752197e-01,6.289547085762023926e-01
1.226265802979469299e-01,8.773734569549560547e-01
1.157420650124549866e-01,8.842579126358032227e-01
4.184672534465789795e-01,5.815327167510986328e-01
4.222000241279602051e-01,5.777999162673950195e-01
1.450086086988449097e-01,8.549914360046386719e-01
1.528438031673431396e-01,8.471561670303344727e-01
1.432632654905319214e-01,8.567367792129516602e-01
1.364590525627136230e-01,8.635409474372863770e-01
3.272717595100402832e-01,6.727282404899597168e-01
3.514611124992370605e-01,6.485388875007629395e-01
2.484269738197326660e-01,7.515730261802673340e-01
2.246496528387069702e-01,7.753503918647766113e-01
3.325952291488647461e-01,6.674047708511352539e-01
4.194858372211456299e-01,5.805141925811767578e-01
1.749440878629684448e-01,8.250559568405151367e-01
4.004179835319519043e-01,5.995820164680480957e-01
1.089554801583290100e-01,8.910445570945739746e-01
1.586146354675292969e-01,8.413853645324707031e-01
1.392418146133422852e-01,8.607581257820129395e-01
4.335803091526031494e-01,5.664196610450744629e-01
1.528730988502502441e-01,8.471269011497497559e-01
3.477567434310913086e-01,6.522432565689086914e-01
1.257752180099487305e-01,8.742247819900512695e-01
4.055979251861572266e-01,5.944020748138427734e-01
1.195900142192840576e-01,8.804100155830383301e-01
1.156728193163871765e-01,8.843271732330322266e-01
1.702039241790771484e-01,8.297961354255676270e-01
4.203384220600128174e-01,5.796616077423095703e-01
1.250485479831695557e-01,8.749514222145080566e-01
2.923934757709503174e-01,7.076064944267272949e-01
2.324189096689224243e-01,7.675810456275939941e-01
4.458584785461425781e-01,5.541415214538574219e-01
2.874276340007781982e-01,7.125723361968994141e-01
3.193708658218383789e-01,6.806291341781616211e-01
3.983758091926574707e-01,6.016241312026977539e-01
2.995232939720153809e-01,7.004767060279846191e-01
2.605649828910827637e-01,7.394350171089172363e-01
3.319604396820068359e-01,6.680396199226379395e-01
1.677149087190628052e-01,8.322851061820983887e-01
1.346679478883743286e-01,8.653320670127868652e-01
4.072953164577484131e-01,5.927047133445739746e-01
4.178463220596313477e-01,5.821536183357238770e-01
4.478656351566314697e-01,5.521343350410461426e-01
3.059956729412078857e-01,6.940043568611145020e-01
4.359979629516601562e-01,5.640020370483398438e-01
1.633040606975555420e-01,8.366959095001220703e-01
1.505515277385711670e-01,8.494485020637512207e-01
3.969510495662689209e-01,6.030489206314086914e-01
3.474596440792083740e-01,6.525403857231140137e-01
1.503943800926208496e-01,8.496056199073791504e-01
1.683794558048248291e-01,8.316205739974975586e-01
1.290405839681625366e-01,8.709594011306762695e-01
4.276441931724548340e-01,5.723558068275451660e-01
1.588768661022186279e-01,8.411231637001037598e-01
1.473071277141571045e-01,8.526928424835205078e-01
4.544607996940612793e-01,5.455392003059387207e-01
1.325920075178146362e-01,8.674079775810241699e-01
1.249440386891365051e-01,8.750560283660888672e-01
4.120689332485198975e-01,5.879310369491577148e-01
4.221134185791015625e-01,5.778865218162536621e-01
1.221746504306793213e-01,8.778253793716430664e-01
3.977720737457275391e-01,6.022279858589172363e-01
1.880824118852615356e-01,8.119176626205444336e-01
1.363177746534347534e-01,8.636822700500488281e-01
3.129314184188842773e-01,6.870685219764709473e-01
1.443539261817932129e-01,8.556460738182067871e-01
1.398928761482238770e-01,8.601070642471313477e-01
1.165369078516960144e-01,8.834630250930786133e-01
1.228677555918693542e-01,8.771322965621948242e-01
4.199315011501312256e-01,5.800684690475463867e-01
3.184188008308410645e-01,6.815811991691589355e-01
4.553345739841461182e-01,5.446654558181762695e-01
1.514178961515426636e-01,8.485820889472961426e-01
1.903357654809951782e-01,8.096642494201660156e-01
4.184258282184600830e-01,5.815741419792175293e-01
1.382928043603897095e-01,8.617072701454162598e-01
2.946977615356445312e-01,7.053022384643554688e-01
4.227683544158935547e-01,5.772316455841064453e-01
1.398928761482238770e-01,8.601070642471313477e-01
4.038572311401367188e-01,5.961428284645080566e-01
3.208482265472412109e-01,6.791517734527587891e-01
2.627068459987640381e-01,7.372931241989135742e-01
1.524210125207901001e-01,8.475790023803710938e-01
3.388180136680603027e-01,6.611820459365844727e-01
3.795694112777709961e-01,6.204305887222290039e-01
1.562292426824569702e-01,8.437706828117370605e-01
1.420284360647201538e-01,8.579716086387634277e-01
4.318084120750427246e-01,5.681915879249572754e-01
1.099056079983711243e-01,8.900943398475646973e-01
4.446011185646057129e-01,5.553988814353942871e-01
1.172667518258094788e-01,8.827332854270935059e-01
1.512941122055053711e-01,8.487058877944946289e-01
4.414987266063690186e-01,5.585012435913085938e-01
1.647397726774215698e-01,8.352602720260620117e-01
4.354281425476074219e-01,5.645717978477478027e-01
1.022000461816787720e-01,8.977999091148376465e-01
1.358004808425903320e-01,8.641994595527648926e-01
3.855074942111968994e-01,6.144924759864807129e-01
2.993716597557067871e-01,7.006283402442932129e-01
3.714196383953094482e-01,6.285803914070129395e-01
1.880824267864227295e-01,8.119175434112548828e-01
3.013662695884704590e-01,6.986336708068847656e-01
1.580481231212615967e-01,8.419518470764160156e-01
1.235622316598892212e-01,8.764377236366271973e-01
4.298346340656280518e-01,5.701653361320495605e-01
1.745122969150543213e-01,8.254877328872680664e-01
4.258038401603698730e-01,5.741962194442749023e-01
4.332613646984100342e-01,5.667386651039123535e-01
4.221004247665405273e-01,5.778995752334594727e-01
1.634412109851837158e-01,8.365587592124938965e-01
4.335845410823822021e-01,5.664154291152954102e-01
1.644946932792663574e-01,8.355053067207336426e-01
1.218148097395896912e-01,8.781852126121520996e-01
3.578179478645324707e-01,6.421820521354675293e-01
4.448009729385375977e-01,5.551990270614624023e-01
1.183599829673767090e-01,8.816400170326232910e-01
3.726598024368286133e-01,6.273401379585266113e-01
3.171465694904327393e-01,6.828534007072448730e-01
1.606243252754211426e-01,8.393756747245788574e-01
4.313947260379791260e-01,5.686052441596984863e-01
1.606311649084091187e-01,8.393687605857849121e-01
3.293229639530181885e-01,6.706770658493041992e-01
1.410742849111557007e-01,8.589257597923278809e-01
3.967120945453643799e-01,6.032879352569580078e-01
2.998147308826446533e-01,7.001852989196777344e-01
3.825412988662719727e-01,6.174587607383728027e-01
1.063421070575714111e-01,8.936578631401062012e-01
1.150047406554222107e-01,8.849952220916748047e-01
1.482398509979248047e-01,8.517600893974304199e-01
1.768441200256347656e-01,8.231558799743652344e-01
1.245010942220687866e-01,8.754988312721252441e-01
4.225932061672210693e-01,5.774068236351013184e-01
3.376736640930175781e-01,6.623263359069824219e-01
3.050485551357269287e-01,6.949514150619506836e-01
1.711443364620208740e-01,8.288556933403015137e-01
4.081935882568359375e-01,5.918064713478088379e-01
2.988923490047454834e-01,7.011076211929321289e-01
3.808171451091766357e-01,6.191828846931457520e-01
1.377798765897750854e-01,8.622200489044189453e-01
4.453516900539398193e-01,5.546482801437377930e-01
4.269839823246002197e-01,5.730159878730773926e-01
4.421099424362182617e-01,5.578900575637817383e-01
1.513144373893737793e-01,8.486855030059814453e-01
1.123266220092773438e-01,8.876733183860778809e-01
4.447196125984191895e-01,5.552803277969360352e-01
1.345627605915069580e-01,8.654372692108154297e-01
1.612624675035476685e-01,8.387374877929687500e-01
1.230045855045318604e-01,8.769954442977905273e-01
2.514497935771942139e-01,7.485502362251281738e-01
4.392365217208862305e-01,5.607634782791137695e-01
3.815891444683074951e-01,6.184108257293701172e-01
2.850805521011352539e-01,7.149195075035095215e-01
4.090101122856140137e-01,5.909898281097412109e-01
1.213415712118148804e-01,8.786584138870239258e-01
4.465528130531311035e-01,5.534471869468688965e-01
3.342110812664031982e-01,6.657888889312744141e-01
3.759457170963287354e-01,6.240543127059936523e-01
1.668082326650619507e-01,8.331917524337768555e-01
4.316457509994506836e-01,5.683543086051940918e-01
1.231345087289810181e-01,8.768654465675354004e-01
3.054815232753753662e-01,6.945184469223022461e-01
1.113115176558494568e-01,8.886885046958923340e-01
1.519658267498016357e-01,8.480341434478759766e-01
3.395726382732391357e-01,6.604273319244384766e-01
1.299273073673248291e-01,8.700726628303527832e-01
4.160436689853668213e-01,5.839563608169555664e-01
2.846769988536834717e-01,7.153230309486389160e-01
3.007368445396423340e-01,6.992631554603576660e-01
3.884487450122833252e-01,6.115512251853942871e-01
4.231615364551544189e-01,5.768384933471679688e-01
3.285955488681793213e-01,6.714044809341430664e-01
1.239946037530899048e-01,8.760053515434265137e-01
1.056885868310928345e-01,8.943114280700683594e-01
4.381397366523742676e-01,5.618602037429809570e-01
1.839682161808013916e-01,8.160317540168762207e-01
1.637337505817413330e-01,8.362662196159362793e-01
3.274486958980560303e-01,6.725513339042663574e-01
3.588902652263641357e-01,6.411097049713134766e-01
4.383190274238586426e-01,5.616809129714965820e-01
3.391462862491607666e-01,6.608537435531616211e-01
4.305784702301025391e-01,5.694214701652526855e-01
3.603098392486572266e-01,6.396901607513427734e-01
2.928625941276550293e-01,7.071373462677001953e-01
2.870172262191772461e-01,7.129827737808227539e-01
3.091893494129180908e-01,6.908106803894042969e-01
4.070452153682708740e-01,5.929547548294067383e-01
1.525554955005645752e-01,8.474444746971130371e-01
4.193030595779418945e-01,5.806969404220581055e-01
3.068276345729827881e-01,6.931723952293395996e-01
4.371673464775085449e-01,5.628326535224914551e-01
2.796701788902282715e-01,7.203298211097717285e-01
1.192159578204154968e-01,8.807839751243591309e-01
3.594087660312652588e-01,6.405912041664123535e-01
3.346966505050659180e-01,6.653033494949340820e-01
2.640253901481628418e-01,7.359746098518371582e-01
3.441314697265625000e-01,6.558685302734375000e-01
3.293229639530181885e-01,6.706770658493041992e-01
1.745122969150543213e-01,8.254877328872680664e-01
3.471751511096954346e-01,6.528248190879821777e-01
1.354204565286636353e-01,8.645795583724975586e-01
9.698901325464248657e-02,9.030109643936157227e-01
1.427183449268341064e-01,8.572816252708435059e-01
1.814478039741516113e-01,8.185521960258483887e-01
4.277039766311645508e-01,5.722960829734802246e-01
3.645972013473510742e-01,6.354027986526489258e-01
3.617186844348907471e-01,6.382812857627868652e-01
1.361115425825119019e-01,8.638884425163269043e-01
1.558705717325210571e-01,8.441294431686401367e-01
4.023959040641784668e-01,5.976040959358215332e-01
3.848778009414672852e-01,6.151221394538879395e-01
4.282679557800292969e-01,5.717320442199707031e-01
2.529444694519042969e-01,7.470555305480957031e-01
2.912737429141998291e-01,7.087262272834777832e-01
4.373954236507415771e-01,5.626045465469360352e-01
4.091989099979400635e-01,5.908010601997375488e-01
2.879060804843902588e-01,7.120938897132873535e-01
1.457483619451522827e-01,8.542516827583312988e-01
3.405488729476928711e-01,6.594511270523071289e-01
4.478157460689544678e-01,5.521842241287231445e-01
4.192799031734466553e-01,5.807201266288757324e-01
3.734997808933258057e-01,6.265001893043518066e-01
3.464708328247070312e-01,6.535292267799377441e-01
1.352003216743469238e-01,8.647996783256530762e-01
1.644773781299591064e-01,8.355226516723632812e-01
2.520024180412292480e-01,7.479975819587707520e-01
