0,1
0.48178505897521967,0.5182150006294249
0.4842259883880615,0.5157740712165833
0.4852281808853149,0.5147718787193297
0.4852281808853149,0.5147718787193297
0.480941653251648,0.519058346748352
0.4825032651424408,0.5174967050552368
0.35225608944892883,0.6477438807487488
0.48326534032821655,0.5167346596717833
0.4861921668052673,0.5138078331947327
0.47035574913024897,0.529644250869751
0.37196028232574463,0.6280396580696106
0.47978782653808594,0.5202121734619141
0.4851570725440979,0.5148428678512573
0.35029226541519165,0.6497077345848083
0.48777535557746887,0.5122246146202089
0.3639702796936035,0.6360297203063965
0.4269227385520935,0.5730773210525513
0.3475289642810821,0.6524710059165955
0.4269227087497711,0.5730773210525513
0.4857944250106812,0.5142055749893188
0.4834547340869904,0.516545295715332
0.33282220363616943,0.6671777963638306
0.4809986054897308,0.5190013647079468
0.3501156866550445,0.6498843431472777
0.3413492143154144,0.6586507558822632
0.35470405220985407,0.6452959179878235
0.42692267894744873,0.5730773210525513
0.4791425168514252,0.5208574533462524
0.4869484007358551,0.5130515694618225
0.35013365745544434,0.6498664021492004
0.3664900064468384,0.6335100531578064
0.4792419075965881,0.5207580924034119
0.446124255657196,0.553875744342804
0.4269227087497711,0.5730773210525513
0.48861113190650934,0.5113888382911682
0.35983490943908686,0.6401650905609131
0.35756465792655945,0.6424353122711182
0.4796965420246124,0.5203034281730652
0.4269227087497711,0.5730773210525513
0.483299195766449,0.5167007446289064
0.4815239012241364,0.518476128578186
0.48185065388679504,0.5181493759155273
0.3324092626571655,0.6675907969474792
0.4842259883880615,0.5157740712165833
0.44934314489364624,0.5506569147109985
0.35841742157936096,0.6415825486183168
0.4816979765892029,0.5183020234107971
0.3696441948413849,0.6303558349609375
0.48060601949691767,0.5193939805030823
0.4852281808853149,0.5147718787193297
0.4570508301258087,0.5429491400718689
0.42692267894744873,0.5730773210525513
0.3335790336132049,0.6664209961891174
0.3612053096294403,0.6387946605682373
0.4730307459831238,0.5269692540168761
0.48345786333084106,0.5165421366691588
0.35146355628967285,0.6485365033149719
0.4312499463558197,0.5687500238418579
0.47158637642860407,0.5284135937690735
0.4587510824203491,0.5412489175796509
0.48777535557746887,0.5122246146202089
0.4865391254425049,0.5134608745574951
0.4852281808853149,0.5147718787193297
0.3597529232501984,0.6402470469474792
0.47713470458984375,0.5228652954101562
0.4852281808853149,0.5147718787193297
0.47978782653808594,0.5202121734619141
0.480421245098114,0.519578754901886
0.4787926375865936,0.5212073922157288
0.4787926375865936,0.5212073922157288
0.48089572787284846,0.5191043019294739
0.4269227087497711,0.5730773210525513
0.3468092978000641,0.6531906723976135
0.4852281808853149,0.5147718787193297
0.48867216706275934,0.5113278031349182
0.3495510518550873,0.6504489183425903
0.4815239012241364,0.518476128578186
0.3370555639266968,0.6629443764686584
0.34986913204193115,0.6501308083534241
0.49033984541893005,0.5096601843833923
0.4859501123428345,0.5140498876571655
0.4852281808853149,0.5147718787193297
0.49033984541893005,0.5096601843833923
0.4711121618747711,0.5288878679275513
0.48314785957336426,0.5168521404266356
0.3542569875717163,0.6457429528236389
0.47978782653808594,0.5202121734619141
0.35479459166526794,0.6452053785324097
0.4716311693191528,0.5283688306808472
0.3496227562427521,0.6503772139549255
0.4622180759906769,0.5377819538116455
0.48137226700782776,0.5186277031898499
0.4809953570365906,0.5190046429634094
0.47713470458984375,0.5228652954101562
0.4853776693344116,0.5146223306655884
0.459309309720993,0.5406906604766846
0.48975425958633423,0.5102458000183105
0.35517844557762146,0.6448215246200562
0.47924473881721497,0.5207552909851073
0.48239412903785706,0.5176059007644653
0.4787926375865936,0.5212073922157288
0.4716311693191528,0.5283688306808472
0.4815239012241364,0.518476128578186
0.4842552244663239,0.5157447457313538
0.4791764914989472,0.5208234786987305
0.4856186211109161,0.5143814086914064
0.4760175943374634,0.5239824056625366
0.4852281808853149,0.5147718787193297
0.4809953570365906,0.5190046429634094
0.37101802229881287,0.6289819478988647
0.4822531938552856,0.5177468061447144
0.4852281808853149,0.5147718787193297
0.47978782653808594,0.5202121734619141
0.43124991655349726,0.5687500834465027
0.4803767800331116,0.5196232199668884
0.4813183844089508,0.5186815857887268
0.47871676087379456,0.5212832093238832
0.48089572787284846,0.5191043019294739
0.4826544225215912,0.5173455476760864
0.48354846239089966,0.5164514780044556
0.4791772663593292,0.5208227634429932
0.43135532736778254,0.5686447024345398
0.4787926375865936,0.5212073922157288
0.3324092626571655,0.6675907969474792
0.3468092978000641,0.6531906723976135
0.3512653410434723,0.6487346887588501
0.47790190577507013,0.5220981240272522
0.47978782653808594,0.5202121734619141
0.4715022742748261,0.5284976959228516
0.45791342854499817,0.5420866012573241
0.48387107253074646,0.5161288976669312
0.4269227385520935,0.5730773210525513
0.48431196808815,0.5156880021095276
0.4887568354606629,0.5112431049346924
0.4795833826065064,0.5204166173934937
0.46870011091232294,0.531299889087677
0.4787926375865936,0.5212073922157288
0.35470405220985407,0.6452959179878235
0.3497426509857178,0.6502572894096376
0.4865391254425049,0.5134608745574951
0.4852281808853149,0.5147718787193297
0.4787926375865936,0.5212073922157288
0.47365468740463257,0.5263453125953673
0.4270162582397461,0.5729837417602539
0.4815239012241364,0.518476128578186
0.43997684121131897,0.5600231289863585
0.48047232627868647,0.5195276141166687
0.4792962968349457,0.5207037329673767
0.4890488684177399,0.5109511613845825
0.4719064831733704,0.5280935168266296
0.4815239012241364,0.518476128578186
0.48178505897521967,0.5182150006294249
0.4787926375865936,0.5212073922157288
0.4890488684177399,0.5109511613845825
0.4890488684177399,0.5109511613845825
0.34920573234558105,0.6507942676544188
0.354694664478302,0.645305335521698
0.4852281808853149,0.5147718787193297
0.4827077686786652,0.5172922611236572
0.3470309376716614,0.6529691219329834
0.3413492143154144,0.6586507558822632
0.4269227385520935,0.5730773210525513
0.48079606890678406,0.5192039608955383
0.4569547772407532,0.543045163154602
0.48241850733757013,0.5175815224647522
0.47871133685112,0.5212886333465576
0.4852281808853149,0.5147718787193297
0.42702662944793696,0.5729733109474182
0.3583202660083771,0.6416797637939453
0.3470003306865692,0.6529996991157532
0.4269227087497711,0.5730773210525513
0.4783547818660736,0.521645188331604
0.4485790133476257,0.5514209866523743
0.4815239012241364,0.518476128578186
0.4816979765892029,0.5183020234107971
0.4675072133541107,0.5324927568435669
0.3729599118232727,0.6270401477813721
0.4842259883880615,0.5157740712165833
0.4865391254425049,0.5134608745574951
0.35742735862731934,0.6425725817680359
0.42692267894744873,0.5730773210525513
0.4787926375865936,0.5212073922157288
0.3496227562427521,0.6503772139549255
0.35391739010810846,0.6460825800895691
0.4773107767105103,0.5226892232894897
0.4815239012241364,0.518476128578186
0.4852281808853149,0.5147718787193297
0.4716311693191528,0.5283688306808472
0.47909748554229736,0.5209025144577025
0.4813183844089508,0.5186815857887268
0.48391938209533686,0.5160806179046631
0.4269227087497711,0.5730773210525513
0.4096699655056,0.5903300642967224
0.3572779893875122,0.642721951007843
0.477362722158432,0.5226373076438904
0.37804064154624933,0.6219593286514281
0.4269227087497711,0.5730773210525513
0.4866294860839844,0.5133704543113708
0.48842230439186096,0.5115776658058168
0.3610878884792328,0.6389120817184448
0.4865391254425049,0.5134608745574951
0.3639702796936035,0.6360297203063965
0.4795833826065064,0.5204166173934937
0.4269227385520935,0.5730773210525513
0.48114731907844543,0.518852710723877
0.34463226795196533,0.6553677320480347
0.4831854403018952,0.5168145298957825
0.46065589785575867,0.5393440723419188
0.4787926375865936,0.5212073922157288
0.4852281808853149,0.5147718787193297
0.4276992678642273,0.5723007321357727
0.4815239012241364,0.518476128578186
0.3538639545440674,0.6461359858512878
0.48387107253074646,0.5161288976669312
0.3746651113033295,0.6253348588943481
0.48861113190650934,0.5113888382911682
0.35742735862731934,0.6425725817680359
0.35239121317863464,0.647608757019043
0.4833224415779114,0.5166775584220886
0.3743051290512085,0.6256948113441467
0.4807935953140258,0.5192064046859741
0.46657913923263544,0.5334208607673645
0.4787926375865936,0.5212073922157288
0.4833224415779114,0.5166775584220886
0.4269227087497711,0.5730773210525513
0.35435301065444946,0.6456469297409058
0.4816979765892029,0.5183020234107971
0.4514680206775665,0.5485319495201111
0.4787926375865936,0.5212073922157288
0.48114731907844543,0.518852710723877
0.48060601949691767,0.5193939805030823
0.47847044467926025,0.5215295553207396
0.3471328616142273,0.6528671979904175
0.47889512777328486,0.5211048722267151
0.47978782653808594,0.5202121734619141
0.3601805567741394,0.6398195028305054
0.4826544225215912,0.5173455476760864
0.4730307459831238,0.5269692540168761
0.4787926375865936,0.5212073922157288
0.47445419430732727,0.5255457758903505
0.48861113190650934,0.5113888382911682
0.48556140065193176,0.5144385695457457
0.477222353219986,0.5227776169776917
0.4662273228168488,0.5337726473808289
0.4787926375865936,0.5212073922157288
0.48431196808815,0.5156880021095276
0.4787926375865936,0.5212073922157288
0.485175222158432,0.5148247480392456
0.48354098200798035,0.516459047794342
0.4815239012241364,0.518476128578186
0.3468092978000641,0.6531906723976135
0.44934314489364624,0.5506569147109985
0.47973570227622986,0.5202643275260925
0.48468849062919617,0.5153114795684814
0.4815239012241364,0.518476128578186
0.4890488684177399,0.5109511613845825
0.35470405220985407,0.6452959179878235
0.3539731800556183,0.6460268497467041
0.4858659207820892,0.5141340494155884
0.46817314624786377,0.5318268537521361
0.43684345483779913,0.5631564855575562
0.48089572787284846,0.5191043019294739
0.48801466822624207,0.5119853019714355
0.4269227087497711,0.5730773210525513
0.47977769374847407,0.5202222466468811
0.4809882342815399,0.5190117955207825
0.4865391254425049,0.5134608745574951
0.47978782653808594,0.5202121734619141
0.35180991888046265,0.6481900811195374
0.3524729609489441,0.6475270390510559
0.4816979765892029,0.5183020234107971
0.4787926375865936,0.5212073922157288
0.47977769374847407,0.5202222466468811
0.49033984541893005,0.5096601843833923
0.4799018800258637,0.5200981497764587
0.3489271104335785,0.6510728597640991
0.34986308217048645,0.6501368880271912
0.4877483546733856,0.5122516751289368
0.48274686932563776,0.5172531604766846
0.47233808040618896,0.527661919593811
0.4813183844089508,0.5186815857887268
0.44934314489364624,0.5506568551063538
0.4888500571250916,0.5111500024795532
0.4852281808853149,0.5147718787193297
0.4787926375865936,0.5212073922157288
0.46685129404067993,0.5331486463546753
0.4852281808853149,0.5147718787193297
0.3648150861263275,0.6351849436759949
0.4852281808853149,0.5147718787193297
0.465837299823761,0.534162700176239
0.4787926375865936,0.5212073922157288
0.478881150484085,0.5211188793182373
0.35273411870002747,0.6472659111022949
0.4816979765892029,0.5183020234107971
0.4478178024291992,0.5521822571754456
0.48352399468421936,0.516476035118103
0.48079606890678406,0.5192039012908936
0.48038783669471746,0.5196121335029602
0.4816979765892029,0.5183020234107971
0.34430789947509766,0.6556921601295471
0.47693416476249695,0.5230658054351808
0.43110448122024536,0.5688955187797545
0.36365675926208496,0.6363433003425598
0.4787926375865936,0.5212073922157288
0.4685484170913696,0.5314515829086304
0.48118713498115534,0.518812894821167
0.47890666127204895,0.5210933089256288
0.34821879863739014,0.6517812013626099
0.47984808683395386,0.5201519727706909
0.4727409183979034,0.5272591114044188
0.4816979765892029,0.5183020234107971
0.4773472845554352,0.5226526856422424
0.4852281808853149,0.5147718787193297
0.36267894506454473,0.6373210549354553
0.4269227385520935,0.5730773210525513
0.34821879863739014,0.6517812013626099
0.47790190577507013,0.5220981240272522
0.469445526599884,0.530554473400116
0.4890488684177399,0.5109511613845825
0.48184999823570246,0.5181499719619751
0.4862553775310516,0.513744592666626
0.3483220338821411,0.6516779065132141
0.48171880841255194,0.5182811617851257
0.4750649333000183,0.5249350666999817
0.45556721091270447,0.5444328188896179
0.48089572787284846,0.5191043019294739
0.4803405404090881,0.5196594595909119
0.43719539046287537,0.5628045797348022
0.4864408671855927,0.513559103012085
0.3490803837776184,0.6509196162223816
0.4764232337474823,0.5235767364501953
0.4842109382152557,0.5157890319824219
0.4815239012241364,0.518476128578186
0.47055444121360773,0.5294455289840697
0.4716311693191528,0.5283688306808472
0.47715762257575994,0.5228423476219177
0.48079362511634827,0.5192064046859741
0.3445245027542114,0.6554755568504332
0.474993109703064,0.5250069499015808
0.4816979765892029,0.5183020234107971
0.4865391254425049,0.5134608745574951
0.4787926375865936,0.5212073922157288
0.49033984541893005,0.5096601843833923
0.48777535557746887,0.5122246146202089
0.3502867817878723,0.6497132182121277
0.48314785957336426,0.5168521404266356
0.4865391254425049,0.5134608745574951
0.4889993369579315,0.5110006332397461
0.364883005619049,0.6351170539855957
0.4816979765892029,0.5183020234107971
0.4816979765892029,0.5183020234107971
0.4656529128551483,0.5343470573425293
0.35470405220985407,0.6452959179878235
0.4765974879264832,0.5234024524688721
0.4663594961166382,0.5336405038833617
