4.847099781036376953e-01,5.152900218963623047e-01
4.852281808853149414e-01,5.147718787193298340e-01
3.580425083637237549e-01,6.419575214385986328e-01
4.815239012241363525e-01,5.184761285781860352e-01
4.877753555774688721e-01,5.122246146202087402e-01
4.791764914989471436e-01,5.208234786987304688e-01
4.571141898632049561e-01,5.428858399391174316e-01
3.491536676883697510e-01,6.508463621139526367e-01
4.787926375865936279e-01,5.212073922157287598e-01
4.841896295547485352e-01,5.158103704452514648e-01
4.887568354606628418e-01,5.112431049346923828e-01
4.860247671604156494e-01,5.139752626419067383e-01
4.274840950965881348e-01,5.725159049034118652e-01
3.572417497634887695e-01,6.427582502365112305e-01
4.269227385520935059e-01,5.730772614479064941e-01
4.852281808853149414e-01,5.147718787193298340e-01
4.797878265380859375e-01,5.202121734619140625e-01
3.513955771923065186e-01,6.486043930053710938e-01
4.852281808853149414e-01,5.147718787193298340e-01
4.710321128368377686e-01,5.289679169654846191e-01
4.827468693256378174e-01,5.172531604766845703e-01
4.579134285449981689e-01,5.420866012573242188e-01
4.269227385520935059e-01,5.730773210525512695e-01
4.269227087497711182e-01,5.730773210525512695e-01
4.790617227554321289e-01,5.209382176399230957e-01
4.697364866733551025e-01,5.302634835243225098e-01
4.622822701930999756e-01,5.377177596092224121e-01
4.269227385520935059e-01,5.730773210525512695e-01
4.787926375865936279e-01,5.212073922157287598e-01
4.877483546733856201e-01,5.122516751289367676e-01
3.567895293235778809e-01,6.432104706764221191e-01
3.468092978000640869e-01,6.531906723976135254e-01
4.551493823528289795e-01,5.448505878448486328e-01
4.269226789474487305e-01,5.730773210525512695e-01
4.843751788139343262e-01,5.156248807907104492e-01
3.503906130790710449e-01,6.496093273162841797e-01
4.815239012241363525e-01,5.184761285781860352e-01
4.816951751708984375e-01,5.183048248291015625e-01
3.715667426586151123e-01,6.284332275390625000e-01
4.869484007358551025e-01,5.130515694618225098e-01
4.797776937484741211e-01,5.202222466468811035e-01
4.756443798542022705e-01,5.243555903434753418e-01
4.803767800331115723e-01,5.196232199668884277e-01
4.787926375865936279e-01,5.212073922157287598e-01
4.797878265380859375e-01,5.202121734619140625e-01
4.816979765892028809e-01,5.183020234107971191e-01
3.569107055664062500e-01,6.430892944335937500e-01
4.269227087497711182e-01,5.730773210525512695e-01
4.852281808853149414e-01,5.147718787193298340e-01
3.491536676883697510e-01,6.508463621139526367e-01
3.520812988281250000e-01,6.479187607765197754e-01
4.780461490154266357e-01,5.219538211822509766e-01
4.820509552955627441e-01,5.179490447044372559e-01
4.815239012241363525e-01,5.184761285781860352e-01
4.792447388172149658e-01,5.207552909851074219e-01
3.668475747108459473e-01,6.331524252891540527e-01
4.886111319065093994e-01,5.113888382911682129e-01
3.659970164299011230e-01,6.340030431747436523e-01
