4.657613635063171387e-01,5.342386364936828613e-01
4.875476062297821045e-01,5.124524235725402832e-01
5.024840235710144043e-01,4.975160062313079834e-01
4.825774133205413818e-01,5.174225568771362305e-01
4.641824662685394287e-01,5.358175039291381836e-01
4.845137894153594971e-01,5.154861807823181152e-01
5.232580900192260742e-01,4.767418801784515381e-01
5.416952371597290039e-01,4.583047330379486084e-01
4.696891009807586670e-01,5.303109288215637207e-01
2.050328850746154785e-01,7.949671745300292969e-01
2.225333303213119507e-01,7.774666547775268555e-01
4.668775200843811035e-01,5.331224203109741211e-01
5.381071567535400391e-01,4.618928432464599609e-01
2.438022345304489136e-01,7.561978101730346680e-01
5.053195953369140625e-01,4.946804344654083252e-01
2.117256522178649902e-01,7.882743477821350098e-01
5.064449310302734375e-01,4.935550391674041748e-01
2.476307451725006104e-01,7.523692846298217773e-01
5.567290782928466797e-01,4.432708621025085449e-01
5.063955187797546387e-01,4.936045110225677490e-01
2.132027298212051392e-01,7.867973446846008301e-01
2.245713025331497192e-01,7.754287123680114746e-01
2.078240811824798584e-01,7.921758890151977539e-01
2.465579360723495483e-01,7.534420490264892578e-01
5.416952371597290039e-01,4.583047330379486084e-01
2.686868309974670410e-01,7.313131690025329590e-01
4.696891009807586670e-01,5.303109288215637207e-01
4.671782851219177246e-01,5.328217148780822754e-01
5.301322937011718750e-01,4.698676466941833496e-01
2.447626590728759766e-01,7.552373409271240234e-01
3.686859011650085449e-01,6.313140988349914551e-01
3.168783485889434814e-01,6.831216216087341309e-01
4.124371111392974854e-01,5.875628590583801270e-01
2.078240811824798584e-01,7.921758890151977539e-01
5.726865530014038086e-01,4.273135066032409668e-01
1.966633498668670654e-01,8.033366203308105469e-01
2.561903297901153564e-01,7.438096404075622559e-01
4.591483771800994873e-01,5.408515930175781250e-01
4.293590784072875977e-01,5.706408619880676270e-01
5.416952371597290039e-01,4.583047330379486084e-01
4.834791421890258789e-01,5.165207982063293457e-01
4.752915203571319580e-01,5.247085094451904297e-01
2.411174476146697998e-01,7.588825225830078125e-01
4.685824811458587646e-01,5.314174890518188477e-01
4.830330610275268555e-01,5.169669985771179199e-01
3.160309791564941406e-01,6.839690208435058594e-01
5.059201121330261230e-01,4.940799176692962646e-01
2.307617217302322388e-01,7.692382931709289551e-01
5.416952371597290039e-01,4.583047330379486084e-01
4.834791421890258789e-01,5.165207982063293457e-01
5.033111572265625000e-01,4.966888427734375000e-01
4.953072369098663330e-01,5.046927928924560547e-01
2.688163816928863525e-01,7.311836481094360352e-01
3.869071602821350098e-01,6.130927801132202148e-01
5.416952371597290039e-01,4.583047330379486084e-01
2.225954830646514893e-01,7.774044871330261230e-01
4.090652167797088623e-01,5.909348130226135254e-01
4.303288161754608154e-01,5.696711540222167969e-01
5.466758012771606445e-01,4.533241987228393555e-01
4.728534519672393799e-01,5.271465778350830078e-01
4.880938827991485596e-01,5.119061470031738281e-01
4.672049582004547119e-01,5.327950119972229004e-01
5.324345827102661133e-01,4.675654470920562744e-01
3.024904429912567139e-01,6.975095272064208984e-01
2.249760776758193970e-01,7.750239372253417969e-01
5.062308311462402344e-01,4.937691688537597656e-01
4.668775200843811035e-01,5.331224203109741211e-01
4.740469455718994141e-01,5.259530544281005859e-01
4.293590784072875977e-01,5.706409215927124023e-01
4.746629297733306885e-01,5.253370404243469238e-01
5.217987298965454102e-01,4.782012104988098145e-01
4.773489832878112793e-01,5.226510167121887207e-01
2.297594696283340454e-01,7.702405452728271484e-01
4.795336127281188965e-01,5.204663872718811035e-01
4.668775200843811035e-01,5.331224203109741211e-01
2.562486231327056885e-01,7.437513470649719238e-01
4.880938827991485596e-01,5.119061470031738281e-01
4.800945818424224854e-01,5.199053883552551270e-01
2.337862253189086914e-01,7.662137746810913086e-01
5.081127882003784180e-01,4.918872416019439697e-01
5.056731700897216797e-01,4.943268597126007080e-01
4.688428342342376709e-01,5.311571955680847168e-01
5.416952371597290039e-01,4.583047330379486084e-01
2.328773885965347290e-01,7.671226263046264648e-01
4.814102947711944580e-01,5.185896754264831543e-01
2.201801836490631104e-01,7.798198461532592773e-01
4.668775200843811035e-01,5.331224203109741211e-01
