3.775743246078491211e-01,6.224257349967956543e-01
5.113871693611145020e-01,4.886128306388854980e-01
3.796021044254302979e-01,6.203978657722473145e-01
4.899654090404510498e-01,5.100346207618713379e-01
5.091720819473266602e-01,4.908279478549957275e-01
4.444777667522430420e-01,5.555222630500793457e-01
4.578735828399658203e-01,5.421264171600341797e-01
1.836799681186676025e-01,8.163200020790100098e-01
2.163653969764709473e-01,7.836346030235290527e-01
2.128964811563491821e-01,7.871035337448120117e-01
4.496697187423706055e-01,5.503302216529846191e-01
2.195288985967636108e-01,7.804710865020751953e-01
2.328151762485504150e-01,7.671848535537719727e-01
2.129427045583724976e-01,7.870573401451110840e-01
4.773489832878112793e-01,5.226510167121887207e-01
2.581920921802520752e-01,7.418078780174255371e-01
2.373513430356979370e-01,7.626486420631408691e-01
1.967178136110305786e-01,8.032821416854858398e-01
2.138910144567489624e-01,7.861089706420898438e-01
2.190056294202804565e-01,7.809944152832031250e-01
2.179331034421920776e-01,7.820669412612915039e-01
2.200299054384231567e-01,7.799701094627380371e-01
3.435782790184020996e-01,6.564217209815979004e-01
2.428860515356063843e-01,7.571139335632324219e-01
2.107248306274414062e-01,7.892752289772033691e-01
2.179525494575500488e-01,7.820474505424499512e-01
4.714395999908447266e-01,5.285604000091552734e-01
4.906251132488250732e-01,5.093748569488525391e-01
4.927112162113189697e-01,5.072888135910034180e-01
5.056731700897216797e-01,4.943268597126007080e-01
2.086274176836013794e-01,7.913725972175598145e-01
2.575983405113220215e-01,7.424016594886779785e-01
2.445210516452789307e-01,7.554789185523986816e-01
2.283696085214614868e-01,7.716303467750549316e-01
2.275536060333251953e-01,7.724463939666748047e-01
5.547345280647277832e-01,4.452655017375946045e-01
4.796659648418426514e-01,5.203340649604797363e-01
2.324606031179428101e-01,7.675393819808959961e-01
2.290640324354171753e-01,7.709359526634216309e-01
4.932197034358978271e-01,5.067802667617797852e-01
2.629789412021636963e-01,7.370210289955139160e-01
4.647690355777740479e-01,5.352309346199035645e-01
2.447449713945388794e-01,7.552549839019775391e-01
2.225954830646514893e-01,7.774044871330261230e-01
