2.910139858722686768e-01,7.089860439300537109e-01
5.169441699981689453e-01,4.830558001995086670e-01
2.548295855522155762e-01,7.451703548431396484e-01
4.574769437313079834e-01,5.425230860710144043e-01
5.625518560409545898e-01,4.374481439590454102e-01
4.064647853374481201e-01,5.935352444648742676e-01
5.906300544738769531e-01,4.093699455261230469e-01
7.691739201545715332e-01,2.308260351419448853e-01
5.648108720779418945e-01,4.351891279220581055e-01
3.400282859802246094e-01,6.599717736244201660e-01
3.246991336345672607e-01,6.753008961677551270e-01
5.443686246871948242e-01,4.556314349174499512e-01
3.227609097957611084e-01,6.772391200065612793e-01
3.549233675003051758e-01,6.450766324996948242e-01
5.328349471092224121e-01,4.671650826930999756e-01
4.806495606899261475e-01,5.193504691123962402e-01
4.847623109817504883e-01,5.152377486228942871e-01
7.076804041862487793e-01,2.923195660114288330e-01
5.915383696556091309e-01,4.084616005420684814e-01
2.748087644577026367e-01,7.251912355422973633e-01
5.375449657440185547e-01,4.624550342559814453e-01
6.864203214645385742e-01,3.135796785354614258e-01
2.928354740142822266e-01,7.071645259857177734e-01
2.463257461786270142e-01,7.536742091178894043e-01
7.597576975822448730e-01,2.402422577142715454e-01
5.267261862754821777e-01,4.732738137245178223e-01
4.685938358306884766e-01,5.314061641693115234e-01
5.376135110855102539e-01,4.623864889144897461e-01
5.354186296463012695e-01,4.645814299583435059e-01
5.475876927375793457e-01,4.524123072624206543e-01
4.960538744926452637e-01,5.039461255073547363e-01
2.392670065164566040e-01,7.607330083847045898e-01
4.881448745727539062e-01,5.118551254272460938e-01
2.687818706035614014e-01,7.312181591987609863e-01
2.595891058444976807e-01,7.404108643531799316e-01
5.334342122077941895e-01,4.665657579898834229e-01
4.756254851818084717e-01,5.243745446205139160e-01
2.528036236763000488e-01,7.471963763236999512e-01
2.576746940612792969e-01,7.423252463340759277e-01
2.708800137042999268e-01,7.291199564933776855e-01
2.895445823669433594e-01,7.104554176330566406e-01
4.878527820110321045e-01,5.121472477912902832e-01
2.463775575160980225e-01,7.536224722862243652e-01
5.527173876762390137e-01,4.472826123237609863e-01
5.083098411560058594e-01,4.916901290416717529e-01
5.667313337326049805e-01,4.332686662673950195e-01
6.117665767669677734e-01,3.882333934307098389e-01
2.469961941242218018e-01,7.530037760734558105e-01
2.409498840570449829e-01,7.590500712394714355e-01
5.384572148323059082e-01,4.615427255630493164e-01
3.155057728290557861e-01,6.844941973686218262e-01
3.900251686573028564e-01,6.099748015403747559e-01
4.645719230175018311e-01,5.354281067848205566e-01
2.420776039361953735e-01,7.579224109649658203e-01
4.873155653476715088e-01,5.126844644546508789e-01
5.580559372901916504e-01,4.419440031051635742e-01
6.350626349449157715e-01,3.649374246597290039e-01
5.971913933753967285e-01,4.028085768222808838e-01
5.543765425682067871e-01,4.456234574317932129e-01
3.900251686573028564e-01,6.099748015403747559e-01
5.397790670394897461e-01,4.602209031581878662e-01
4.819133877754211426e-01,5.180866122245788574e-01
3.746486306190490723e-01,6.253513693809509277e-01
3.219631910324096680e-01,6.780368089675903320e-01
2.396900802850723267e-01,7.603099346160888672e-01
2.989784181118011475e-01,7.010216116905212402e-01
5.901608467102050781e-01,4.098391234874725342e-01
2.401734441518783569e-01,7.598265409469604492e-01
6.657530665397644043e-01,3.342469036579132080e-01
5.534767508506774902e-01,4.465232491493225098e-01
5.648218989372253418e-01,4.351781308650970459e-01
4.217498302459716797e-01,5.782501697540283203e-01
2.569084763526916504e-01,7.430915236473083496e-01
2.877857983112335205e-01,7.122141718864440918e-01
2.425494343042373657e-01,7.574505209922790527e-01
5.413793921470642090e-01,4.586205482482910156e-01
4.852132499217987061e-01,5.147867202758789062e-01
4.546939134597778320e-01,5.453060865402221680e-01
4.817784130573272705e-01,5.182215571403503418e-01
4.692116081714630127e-01,5.307883620262145996e-01
5.323108434677124023e-01,4.676891863346099854e-01
6.361821889877319336e-01,3.638177812099456787e-01
2.424316406250000000e-01,7.575684189796447754e-01
2.665326297283172607e-01,7.334674000740051270e-01
2.502053380012512207e-01,7.497946619987487793e-01
5.635969638824462891e-01,4.364030361175537109e-01
2.769098877906799316e-01,7.230901718139648438e-01
4.110682308673858643e-01,5.889317393302917480e-01
2.500023245811462402e-01,7.499976754188537598e-01
5.081368088722229004e-01,4.918632209300994873e-01
5.183506608009338379e-01,4.816492795944213867e-01
5.316138863563537598e-01,4.683861136436462402e-01
5.184166431427001953e-01,4.815833568572998047e-01
2.667334377765655518e-01,7.332665920257568359e-01
3.353909850120544434e-01,6.646089553833007812e-01
5.337284207344055176e-01,4.662715792655944824e-01
3.208308815956115723e-01,6.791691184043884277e-01
2.714460194110870361e-01,7.285540103912353516e-01
5.679032802581787109e-01,4.320967197418212891e-01
4.686758518218994141e-01,5.313241481781005859e-01
2.570037245750427246e-01,7.429962754249572754e-01
5.676320195198059082e-01,4.323680102825164795e-01
4.686864614486694336e-01,5.313135385513305664e-01
6.011472940444946289e-01,3.988526761531829834e-01
5.209014415740966797e-01,4.790985882282257080e-01
2.319169491529464722e-01,7.680830359458923340e-01
2.544909715652465820e-01,7.455090284347534180e-01
6.045314669609069824e-01,3.954685032367706299e-01
4.739929139614105225e-01,5.260071158409118652e-01
4.864961206912994385e-01,5.135038495063781738e-01
2.434513866901397705e-01,7.565486431121826172e-01
5.037812590599060059e-01,4.962187111377716064e-01
2.514451146125793457e-01,7.485548853874206543e-01
4.513189792633056641e-01,5.486810207366943359e-01
4.373612701892852783e-01,5.626387000083923340e-01
4.878469407558441162e-01,5.121530294418334961e-01
2.356850951910018921e-01,7.643148899078369141e-01
4.754331707954406738e-01,5.245668292045593262e-01
4.301789104938507080e-01,5.698211193084716797e-01
3.645603358745574951e-01,6.354396343231201172e-01
2.644354701042175293e-01,7.355645298957824707e-01
4.877057075500488281e-01,5.122942924499511719e-01
2.417871206998825073e-01,7.582128643989562988e-01
2.415029555559158325e-01,7.584970593452453613e-01
2.522647082805633545e-01,7.477353215217590332e-01
2.870616912841796875e-01,7.129383683204650879e-01
4.861673712730407715e-01,5.138326883316040039e-01
3.657430708408355713e-01,6.342568993568420410e-01
3.502841591835021973e-01,6.497158408164978027e-01
3.261492550373077393e-01,6.738507151603698730e-01
2.546738982200622559e-01,7.453261017799377441e-01
2.540514171123504639e-01,7.459485530853271484e-01
5.618968009948730469e-01,4.381031990051269531e-01
2.398576140403747559e-01,7.601423859596252441e-01
2.846900522708892822e-01,7.153099179267883301e-01
5.492485761642456055e-01,4.507514238357543945e-01
4.995684027671813965e-01,5.004315972328186035e-01
3.252516984939575195e-01,6.747483015060424805e-01
5.233271121978759766e-01,4.766728878021240234e-01
4.023860692977905273e-01,5.976139307022094727e-01
2.614261507987976074e-01,7.385738492012023926e-01
2.563819587230682373e-01,7.436180710792541504e-01
2.297790795564651489e-01,7.702208757400512695e-01
5.764476656913757324e-01,4.235523045063018799e-01
5.345897674560546875e-01,4.654102623462677002e-01
5.547242164611816406e-01,4.452757835388183594e-01
4.738283753395080566e-01,5.261716246604919434e-01
5.628775954246520996e-01,4.371224045753479004e-01
5.633263587951660156e-01,4.366736114025115967e-01
4.922424554824829102e-01,5.077575445175170898e-01
2.252162247896194458e-01,7.747837901115417480e-01
6.743491291999816895e-01,3.256508111953735352e-01
3.431829214096069336e-01,6.568170785903930664e-01
5.267379879951477051e-01,4.732620418071746826e-01
4.532514512538909912e-01,5.467485785484313965e-01
2.522428631782531738e-01,7.477571368217468262e-01
5.000600218772888184e-01,4.999400079250335693e-01
4.261068701744079590e-01,5.738931894302368164e-01
2.530418336391448975e-01,7.469581961631774902e-01
5.472131967544555664e-01,4.527868032455444336e-01
6.005066037178039551e-01,3.994933366775512695e-01
4.318520426750183105e-01,5.681479573249816895e-01
5.337558984756469727e-01,4.662441015243530273e-01
4.770700931549072266e-01,5.229299068450927734e-01
5.022973418235778809e-01,4.977026581764221191e-01
5.018005967140197754e-01,4.981993436813354492e-01
4.920918643474578857e-01,5.079081058502197266e-01
5.252341032028198242e-01,4.747659564018249512e-01
6.032372117042541504e-01,3.967628180980682373e-01
2.225438952445983887e-01,7.774561047554016113e-01
4.385797083377838135e-01,5.614203214645385742e-01
7.103527188301086426e-01,2.896472513675689697e-01
2.918843626976013184e-01,7.081156373023986816e-01
5.734096169471740723e-01,4.265904128551483154e-01
2.410817742347717285e-01,7.589181661605834961e-01
4.598814249038696289e-01,5.401186347007751465e-01
2.496854662895202637e-01,7.503145337104797363e-01
3.407880365848541260e-01,6.592119336128234863e-01
2.461076378822326660e-01,7.538923025131225586e-01
2.461775094270706177e-01,7.538224458694458008e-01
2.902120649814605713e-01,7.097879648208618164e-01
2.454305440187454224e-01,7.545694112777709961e-01
5.165409445762634277e-01,4.834591150283813477e-01
2.452216148376464844e-01,7.547783255577087402e-01
5.057796835899353027e-01,4.942203462123870850e-01
5.389545559883117676e-01,4.610454440116882324e-01
4.857924282550811768e-01,5.142075419425964355e-01
5.553987026214599609e-01,4.446012973785400391e-01
2.902354598045349121e-01,7.097645401954650879e-01
4.131288230419158936e-01,5.868712067604064941e-01
4.790791869163513184e-01,5.209207534790039062e-01
4.460942447185516357e-01,5.539057850837707520e-01
2.622575461864471436e-01,7.377424240112304688e-01
5.861400961875915527e-01,4.138599038124084473e-01
2.461541146039962769e-01,7.538459300994873047e-01
5.739176869392395020e-01,4.260823726654052734e-01
2.418648749589920044e-01,7.581350803375244141e-01
4.563706219196319580e-01,5.436294078826904297e-01
4.713063538074493408e-01,5.286936163902282715e-01
6.211219429969787598e-01,3.788780570030212402e-01
2.449251711368560791e-01,7.550747990608215332e-01
5.831568241119384766e-01,4.168432056903839111e-01
4.230549931526184082e-01,5.769450664520263672e-01
2.481769323348999023e-01,7.518230676651000977e-01
3.051819801330566406e-01,6.948180794715881348e-01
5.919123888015747070e-01,4.080876111984252930e-01
5.046741962432861328e-01,4.953257441520690918e-01
2.748190462589263916e-01,7.251809835433959961e-01
4.430726170539855957e-01,5.569273829460144043e-01
4.769108891487121582e-01,5.230891704559326172e-01
2.795532643795013428e-01,7.204467058181762695e-01
6.415812969207763672e-01,3.584187030792236328e-01
2.896470725536346436e-01,7.103528976440429688e-01
2.667334377765655518e-01,7.332665920257568359e-01
2.460732012987136841e-01,7.539268136024475098e-01
5.964752435684204102e-01,4.035247266292572021e-01
2.415233850479125977e-01,7.584766149520874023e-01
4.734403789043426514e-01,5.265595912933349609e-01
3.020867407321929932e-01,6.979132294654846191e-01
2.558923661708831787e-01,7.441076040267944336e-01
2.322081625461578369e-01,7.677918672561645508e-01
5.171695947647094727e-01,4.828303754329681396e-01
2.620988786220550537e-01,7.379010915756225586e-01
4.852104783058166504e-01,5.147895216941833496e-01
4.866531193256378174e-01,5.133469104766845703e-01
7.486813068389892578e-01,2.513186633586883545e-01
4.948072731494903564e-01,5.051926970481872559e-01
5.679751038551330566e-01,4.320249557495117188e-01
5.076599121093750000e-01,4.923400878906250000e-01
2.445748746395111084e-01,7.554251551628112793e-01
5.220808386802673340e-01,4.779191911220550537e-01
2.465769052505493164e-01,7.534230947494506836e-01
2.482230365276336670e-01,7.517769932746887207e-01
3.827084302902221680e-01,6.172915697097778320e-01
