4.883886873722076416e-01,5.116113424301147461e-01
4.920918643474578857e-01,5.079081058502197266e-01
5.469030141830444336e-01,4.530969858169555664e-01
5.469030141830444336e-01,4.530969858169555664e-01
4.840978682041168213e-01,5.159021615982055664e-01
4.872439205646514893e-01,5.127560496330261230e-01
2.368822544813156128e-01,7.631177902221679688e-01
4.774933159351348877e-01,5.225066542625427246e-01
5.496129989624023438e-01,4.503870308399200439e-01
6.054596900939941406e-01,3.945402801036834717e-01
4.514764249324798584e-01,5.485236048698425293e-01
4.796028435230255127e-01,5.203971266746520996e-01
4.986228942871093750e-01,5.013771057128906250e-01
2.470010519027709961e-01,7.529989480972290039e-01
5.345897674560546875e-01,4.654102623462677002e-01
3.687660098075866699e-01,6.312339305877685547e-01
4.601709544658660889e-01,5.398290753364562988e-01
2.378154993057250977e-01,7.621845006942749023e-01
4.601709544658660889e-01,5.398290753364562988e-01
5.062779784202575684e-01,4.937220215797424316e-01
5.563450455665588379e-01,4.436549842357635498e-01
2.217318415641784668e-01,7.782680988311767578e-01
5.252341032028198242e-01,4.747659564018249512e-01
2.428808212280273438e-01,7.571191787719726562e-01
2.518811225891113281e-01,7.481189370155334473e-01
2.399672418832778931e-01,7.600327730178833008e-01
4.601709544658660889e-01,5.398290157318115234e-01
4.747507572174072266e-01,5.252492427825927734e-01
5.073565840721130371e-01,4.926434457302093506e-01
2.475128322839736938e-01,7.524871826171875000e-01
3.209712505340576172e-01,6.790286898612976074e-01
5.539716482162475586e-01,4.460282921791076660e-01
4.461884498596191406e-01,5.538115501403808594e-01
4.601709246635437012e-01,5.398290753364562988e-01
5.099402666091918945e-01,4.900597035884857178e-01
3.204036355018615723e-01,6.795963644981384277e-01
2.444164007902145386e-01,7.555836439132690430e-01
4.722717106342315674e-01,5.277282595634460449e-01
4.601709544658660889e-01,5.398290753364562988e-01
4.868002235889434814e-01,5.131998062133789062e-01
4.814093410968780518e-01,5.185906887054443359e-01
5.143999457359313965e-01,4.856000840663909912e-01
2.531672120094299316e-01,7.468327879905700684e-01
4.920918643474578857e-01,5.079081058502197266e-01
4.804561436176300049e-01,5.195438265800476074e-01
2.602809667587280273e-01,7.397190928459167480e-01
4.741145968437194824e-01,5.258854031562805176e-01
4.075443148612976074e-01,5.924557447433471680e-01
4.796028435230255127e-01,5.203971266746520996e-01
5.469030141830444336e-01,4.530969858169555664e-01
5.358403325080871582e-01,4.641596674919128418e-01
4.601709544658660889e-01,5.398290753364562988e-01
2.182325422763824463e-01,7.817674875259399414e-01
3.276765048503875732e-01,6.723235249519348145e-01
5.790736675262451172e-01,4.209263026714324951e-01
5.527173876762390137e-01,4.472826123237609863e-01
3.360403180122375488e-01,6.639596819877624512e-01
4.514740407466888428e-01,5.485259294509887695e-01
5.901608467102050781e-01,4.098391532897949219e-01
4.418871998786926270e-01,5.581128597259521484e-01
5.345897674560546875e-01,4.654102623462677002e-01
5.294241309165954590e-01,4.705758690834045410e-01
5.469030141830444336e-01,4.530969858169555664e-01
2.557201087474822998e-01,7.442798614501953125e-01
5.564886331558227539e-01,4.435113668441772461e-01
5.469030141830444336e-01,4.530969858169555664e-01
4.724810421466827393e-01,5.275189280509948730e-01
4.716471433639526367e-01,5.283528566360473633e-01
5.039148330688476562e-01,4.960851073265075684e-01
5.039148330688476562e-01,4.960851073265075684e-01
4.762237668037414551e-01,5.237762331962585449e-01
4.601709544658660889e-01,5.398290753364562988e-01
2.593784332275390625e-01,7.406215667724609375e-01
5.469030141830444336e-01,4.530969858169555664e-01
5.333061218261718750e-01,4.666938781738281250e-01
2.408145517110824585e-01,7.591854333877563477e-01
4.814093410968780518e-01,5.185906887054443359e-01
2.410762757062911987e-01,7.589236497879028320e-01
2.502053380012512207e-01,7.497946619987487793e-01
5.142482519149780273e-01,4.857516884803771973e-01
5.475876927375793457e-01,4.524123072624206543e-01
5.469030141830444336e-01,4.530969858169555664e-01
5.142482519149780273e-01,4.857516884803771973e-01
5.860038995742797852e-01,4.139961302280426025e-01
4.794763922691345215e-01,5.205236673355102539e-01
2.888433635234832764e-01,7.111566662788391113e-01
4.724810421466827393e-01,5.275189280509948730e-01
2.847235500812530518e-01,7.152764201164245605e-01
4.885348379611968994e-01,5.114651918411254883e-01
2.560784220695495605e-01,7.439215779304504395e-01
5.881851911544799805e-01,4.118148386478424072e-01
5.520353913307189941e-01,4.479646086692810059e-01
4.764930605888366699e-01,5.235069394111633301e-01
5.564886331558227539e-01,4.435113668441772461e-01
5.235306620597839355e-01,4.764693081378936768e-01
4.368477761745452881e-01,5.631521940231323242e-01
5.322538614273071289e-01,4.677461385726928711e-01
2.900511622428894043e-01,7.099488377571105957e-01
4.758689403533935547e-01,5.241310596466064453e-01
5.740906000137329102e-01,4.259094297885894775e-01
5.039148330688476562e-01,4.960851073265075684e-01
4.885348379611968994e-01,5.114651918411254883e-01
4.814093410968780518e-01,5.185906887054443359e-01
5.008615851402282715e-01,4.991383850574493408e-01
5.039684772491455078e-01,4.960314631462097168e-01
