5.808591246604919434e-01,4.191408753395080566e-01
2.186948060989379883e-01,7.813051939010620117e-01
4.728534519672393799e-01,5.271465778350830078e-01
5.326870679855346680e-01,4.673129320144653320e-01
4.963058531284332275e-01,5.036941766738891602e-01
4.728534519672393799e-01,5.271465778350830078e-01
4.947602748870849609e-01,5.052397847175598145e-01
4.880938827991485596e-01,5.119061470031738281e-01
4.688428342342376709e-01,5.311571955680847168e-01
4.750947952270507812e-01,5.249052047729492188e-01
5.416952371597290039e-01,4.583047330379486084e-01
5.063005089759826660e-01,4.936994612216949463e-01
4.682975113391876221e-01,5.317024588584899902e-01
4.883050918579101562e-01,5.116948485374450684e-01
5.062308311462402344e-01,4.937691688537597656e-01
4.641824662685394287e-01,5.358175039291381836e-01
4.668775200843811035e-01,5.331224203109741211e-01
2.814231514930725098e-01,7.185767889022827148e-01
5.217220187187194824e-01,4.782779216766357422e-01
5.215409994125366211e-01,4.784590601921081543e-01
4.880938827991485596e-01,5.119061470031738281e-01
4.947602748870849609e-01,5.052397847175598145e-01
4.928678274154663086e-01,5.071321725845336914e-01
5.128168463706970215e-01,4.871831536293029785e-01
5.586150884628295898e-01,4.413848519325256348e-01
4.848939180374145508e-01,5.151060819625854492e-01
2.239511162042617798e-01,7.760488986968994141e-01
2.236063778400421143e-01,7.763935923576354980e-01
5.714845657348632812e-01,4.285154044628143311e-01
5.165521502494812012e-01,4.834477901458740234e-01
2.128964811563491821e-01,7.871035337448120117e-01
2.539657950401306152e-01,7.460341453552246094e-01
2.289115339517593384e-01,7.710884213447570801e-01
5.519714951515197754e-01,4.480284750461578369e-01
4.880938827991485596e-01,5.119061470031738281e-01
4.958122968673706055e-01,5.041877031326293945e-01
4.696891009807586670e-01,5.303109288215637207e-01
2.084781676530838013e-01,7.915218472480773926e-01
5.063005089759826660e-01,4.936994612216949463e-01
2.412446886301040649e-01,7.587552666664123535e-01
2.360414415597915649e-01,7.639585733413696289e-01
5.416952371597290039e-01,4.583047330379486084e-01
4.969006776809692383e-01,5.030993223190307617e-01
4.773489832878112793e-01,5.226510167121887207e-01
3.154954612255096436e-01,6.845045685768127441e-01
5.128168463706970215e-01,4.871831536293029785e-01
2.448344528675079346e-01,7.551655769348144531e-01
4.071506857872009277e-01,5.928493142127990723e-01
4.880938827991485596e-01,5.119061470031738281e-01
5.814685821533203125e-01,4.185313880443572998e-01
2.179525494575500488e-01,7.820474505424499512e-01
4.685824811458587646e-01,5.314174890518188477e-01
3.957716524600982666e-01,6.042283773422241211e-01
2.038277685642242432e-01,7.961722612380981445e-01
4.728534519672393799e-01,5.271465778350830078e-01
2.289115339517593384e-01,7.710884213447570801e-01
2.087327837944030762e-01,7.912672162055969238e-01
5.416952371597290039e-01,4.583047330379486084e-01
2.519518136978149414e-01,7.480481863021850586e-01
4.763042032718658447e-01,5.236957669258117676e-01
5.416952371597290039e-01,4.583047330379486084e-01
2.279659956693649292e-01,7.720339894294738770e-01
3.086989223957061768e-01,6.913010478019714355e-01
2.440149039030075073e-01,7.559850811958312988e-01
2.214414924383163452e-01,7.785584926605224609e-01
4.845137894153594971e-01,5.154861807823181152e-01
2.410670816898345947e-01,7.589328885078430176e-01
4.152777493000030518e-01,5.847222805023193359e-01
5.416952371597290039e-01,4.583047330379486084e-01
4.786422550678253174e-01,5.213577151298522949e-01
2.418476790189743042e-01,7.581523060798645020e-01
4.696891009807586670e-01,5.303109288215637207e-01
5.416952371597290039e-01,4.583047330379486084e-01
5.326870679855346680e-01,4.673129320144653320e-01
2.117954790592193604e-01,7.882045507431030273e-01
5.056731700897216797e-01,4.943268597126007080e-01
4.958122968673706055e-01,5.041877031326293945e-01
5.063005089759826660e-01,4.936994612216949463e-01
4.893574714660644531e-01,5.106425285339355469e-01
2.355309873819351196e-01,7.644690275192260742e-01
