5.416952371597290039e-01,4.583047330379486084e-01
5.165521502494812012e-01,4.834477901458740234e-01
2.225333303213119507e-01,7.774666547775268555e-01
4.880938827991485596e-01,5.119061470031738281e-01
4.773489832878112793e-01,5.226510167121887207e-01
4.683773815631866455e-01,5.316226482391357422e-01
4.886639118194580078e-01,5.113360881805419922e-01
2.373948544263839722e-01,7.626051902770996094e-01
5.245621800422668457e-01,4.754378199577331543e-01
5.567290782928466797e-01,4.432708621025085449e-01
4.784275889396667480e-01,5.215724110603332520e-01
4.893574714660644531e-01,5.106425285339355469e-01
4.927983880043029785e-01,5.072016119956970215e-01
2.905149161815643311e-01,7.094850540161132812e-01
5.057012438774108887e-01,4.942987561225891113e-01
5.062308311462402344e-01,4.937691688537597656e-01
4.668775200843811035e-01,5.331224203109741211e-01
2.557661533355712891e-01,7.442338466644287109e-01
4.845137894153594971e-01,5.154861807823181152e-01
2.072980254888534546e-01,7.927019000053405762e-01
4.618732333183288574e-01,5.381267070770263672e-01
5.814685821533203125e-01,4.185313880443572998e-01
4.672049582004547119e-01,5.327950119972229004e-01
4.947602748870849609e-01,5.052397847175598145e-01
2.155840694904327393e-01,7.844159007072448730e-01
2.216917872428894043e-01,7.783082723617553711e-01
5.093090534210205078e-01,4.906909465789794922e-01
5.133848786354064941e-01,4.866151213645935059e-01
4.845137894153594971e-01,5.154861807823181152e-01
5.326870679855346680e-01,4.673129320144653320e-01
2.141490876674652100e-01,7.858509421348571777e-01
2.297594696283340454e-01,7.702405452728271484e-01
4.948007166385650635e-01,5.051993131637573242e-01
4.834791421890258789e-01,5.165207982063293457e-01
6.075802445411682129e-01,3.924197852611541748e-01
2.241206318140029907e-01,7.758793830871582031e-01
4.880938827991485596e-01,5.119061470031738281e-01
5.416952371597290039e-01,4.583047330379486084e-01
2.236063778400421143e-01,7.763935923576354980e-01
5.324345827102661133e-01,4.675654470920562744e-01
4.750676751136779785e-01,5.249323248863220215e-01
2.442694604396820068e-01,7.557305097579956055e-01
5.307010412216186523e-01,4.692989289760589600e-01
4.728534519672393799e-01,5.271465778350830078e-01
4.668775200843811035e-01,5.331224203109741211e-01
5.567290782928466797e-01,4.432708621025085449e-01
2.197474986314773560e-01,7.802524566650390625e-01
5.217987298965454102e-01,4.782012104988098145e-01
5.567290782928466797e-01,4.432708621025085449e-01
2.373948544263839722e-01,7.626051902770996094e-01
2.265946120023727417e-01,7.734053134918212891e-01
5.048716068267822266e-01,4.951283931732177734e-01
4.891027510166168213e-01,5.108972787857055664e-01
4.880938827991485596e-01,5.119061470031738281e-01
4.700545370578765869e-01,5.299454331398010254e-01
2.293526828289031982e-01,7.706472873687744141e-01
5.128168463706970215e-01,4.871831536293029785e-01
3.722742795944213867e-01,6.277257204055786133e-01
2.307044863700866699e-01,7.692955732345581055e-01
2.389935553073883057e-01,7.610064744949340820e-01
5.307010412216186523e-01,4.692989289760589600e-01
2.562486231327056885e-01,7.437513470649719238e-01
5.024840235710144043e-01,4.975160062313079834e-01
5.062308311462402344e-01,4.937691688537597656e-01
2.277828454971313477e-01,7.722171545028686523e-01
5.451865792274475098e-01,4.548134505748748779e-01
2.554365992546081543e-01,7.445633411407470703e-01
2.230658978223800659e-01,7.769340872764587402e-01
4.845137894153594971e-01,5.154861807823181152e-01
4.668775200843811035e-01,5.331224203109741211e-01
2.447626590728759766e-01,7.552373409271240234e-01
2.337381690740585327e-01,7.662618160247802734e-01
