2.708710134029388428e-01,7.291290163993835449e-01
2.342121750116348267e-01,7.657877802848815918e-01
4.598233699798583984e-01,5.401766300201416016e-01
2.416764944791793823e-01,7.583234906196594238e-01
2.422283887863159180e-01,7.577716708183288574e-01
2.613171935081481934e-01,7.386828064918518066e-01
4.860873520374298096e-01,5.139126181602478027e-01
2.381142675876617432e-01,7.618857026100158691e-01
2.701550126075744629e-01,7.298450469970703125e-01
2.684053480625152588e-01,7.315946817398071289e-01
4.923441410064697266e-01,5.076558589935302734e-01
4.939320981502532959e-01,5.060679316520690918e-01
5.141525268554687500e-01,4.858475327491760254e-01
2.513217031955718994e-01,7.486783266067504883e-01
4.734471440315246582e-01,5.265528559684753418e-01
3.715577125549316406e-01,6.284422874450683594e-01
5.200741887092590332e-01,4.799258410930633545e-01
4.176750183105468750e-01,5.823249816894531250e-01
4.698744118213653564e-01,5.301256179809570312e-01
4.222303926944732666e-01,5.777695775032043457e-01
2.232548892498016357e-01,7.767451405525207520e-01
2.550930678844451904e-01,7.449069619178771973e-01
2.687560319900512695e-01,7.312439680099487305e-01
2.369480133056640625e-01,7.630519866943359375e-01
2.488266229629516602e-01,7.511733174324035645e-01
2.666386365890502930e-01,7.333613634109497070e-01
2.357020378112792969e-01,7.642979621887207031e-01
2.293783426284790039e-01,7.706216573715209961e-01
2.657425999641418457e-01,7.342574000358581543e-01
2.679707407951354980e-01,7.320292592048645020e-01
3.557644486427307129e-01,6.442355513572692871e-01
4.142537117004394531e-01,5.857462286949157715e-01
2.542803883552551270e-01,7.457196712493896484e-01
2.364370226860046387e-01,7.635629773139953613e-01
2.565602064132690430e-01,7.434397935867309570e-01
4.829914569854736328e-01,5.170085430145263672e-01
4.738244414329528809e-01,5.261756181716918945e-01
3.674182295799255371e-01,6.325817108154296875e-01
4.592472612857818604e-01,5.407527089118957520e-01
2.504901289939880371e-01,7.495098710060119629e-01
5.075431466102600098e-01,4.924568235874176025e-01
2.554338872432708740e-01,7.445661425590515137e-01
3.073624968528747559e-01,6.926375627517700195e-01
4.794284701347351074e-01,5.205715298652648926e-01
2.391579747200012207e-01,7.608420848846435547e-01
2.558505833148956299e-01,7.441493868827819824e-01
2.438455075025558472e-01,7.561544179916381836e-01
2.559501826763153076e-01,7.440497875213623047e-01
5.145456194877624512e-01,4.854543805122375488e-01
4.699259102344512939e-01,5.300741195678710938e-01
2.545037269592285156e-01,7.454962730407714844e-01
2.479717582464218140e-01,7.520282268524169922e-01
2.421221435070037842e-01,7.578778266906738281e-01
2.352681308984756470e-01,7.647318243980407715e-01
5.088936090469360352e-01,4.911064207553863525e-01
2.493887692689895630e-01,7.506111860275268555e-01
2.310174703598022461e-01,7.689825296401977539e-01
2.650247514247894287e-01,7.349752783775329590e-01
4.716774523258209229e-01,5.283225178718566895e-01
2.868097424507141113e-01,7.131902575492858887e-01
5.270167589187622070e-01,4.729832410812377930e-01
2.235917448997497559e-01,7.764082551002502441e-01
2.646472454071044922e-01,7.353526949882507324e-01
2.571820318698883057e-01,7.428179979324340820e-01
4.674083590507507324e-01,5.325916409492492676e-01
2.577348053455352783e-01,7.422651648521423340e-01
4.680076241493225098e-01,5.319923758506774902e-01
3.995034396648406982e-01,6.004965901374816895e-01
4.660477638244628906e-01,5.339522957801818848e-01
2.522181868553161621e-01,7.477818131446838379e-01
2.330232113599777222e-01,7.669768333435058594e-01
2.852985262870788574e-01,7.147014141082763672e-01
5.064406394958496094e-01,4.935593903064727783e-01
2.425619959831237793e-01,7.574380040168762207e-01
3.847113847732543945e-01,6.152886748313903809e-01
2.508905529975891113e-01,7.491094470024108887e-01
4.872301816940307617e-01,5.127698183059692383e-01
4.933844208717346191e-01,5.066155791282653809e-01
4.718819856643676758e-01,5.281180143356323242e-01
2.743344902992248535e-01,7.256655097007751465e-01
4.695881605148315430e-01,5.304117798805236816e-01
